* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:52:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 74.93 V 74.93 VC, 74.93 VA 74.93 V 22 - 22k UNW 884.1 uV >22k Distortion at 1,000.0 Hz, -2.51 dBFS: Gain: 29.34 dB THD: 0.047 % based on 21 harmonics  [0..22800 Hz] HHD: 0.00052 %  [10 .. 22] N: 0.017 %  [0..22800 Hz] N+D: 40.36 mV A THD+N: 0.050 %  [0..22800 Hz] SNR: 75.4 dB ENOB: 11.6 bits 2nd harmonic 0.044 % -124 deg 3rd harmonic 0.014 % -155 deg 4th harmonic 0.0030 % 179 deg 5th harmonic 0.0027 % -33 deg 6th harmonic 0.00077 % 109 deg 7th harmonic 0.00031 % -7 deg 8th harmonic 0.00019 % 111 deg 9th harmonic 0.00015 % -45 deg 
10330.078125; 1.03739E-4
10335.937500; 1.06527E-4
10341.796875; 1.07783E-4
10347.656250; 1.19912E-4
10353.515625; 1.13645E-4
10359.375000; 1.07481E-4
10365.234375; 9.84003E-5
10371.093750; 1.01064E-4
10376.953125; 1.04029E-4
10382.812500; 9.58048E-5
10388.671875; 9.49270E-5
10394.531250; 1.01488E-4
10400.390625; 1.11015E-4
10406.250000; 1.02901E-4
10412.109375; 1.17344E-4
10417.968750; 1.22948E-4
10423.828125; 1.00511E-4
10429.687500; 1.04507E-4
10435.546875; 9.79746E-5
10441.406250; 9.50531E-5
10447.265625; 1.03632E-4
10453.125000; 1.07962E-4
10458.984375; 1.01676E-4
10464.843750; 9.46314E-5
10470.703125; 1.00389E-4
10476.562500; 1.06098E-4
10482.421875; 9.45837E-5
10488.281250; 9.18554E-5
10494.140625; 1.00345E-4
10500.000000; 1.13209E-4
10505.859375; 1.06660E-4
10511.718750; 1.08575E-4
10517.578125; 1.14906E-4
10523.437500; 1.15137E-4
10529.296875; 9.58984E-5
10535.156250; 1.05466E-4
10541.015625; 1.05352E-4
10546.875000; 1.11261E-4
10552.734375; 1.09724E-4
10558.593750; 1.04786E-4
10564.453125; 1.03302E-4
10570.312500; 1.08404E-4
10576.171875; 1.16725E-4
10582.031250; 1.07437E-4
10587.890625; 1.09379E-4
10593.750000; 1.05298E-4
10599.609375; 1.01440E-4
10605.468750; 9.71878E-5
10611.328125; 1.03112E-4
10617.187500; 1.04790E-4
10623.046875; 1.07479E-4
10628.906250; 1.09726E-4
10634.765625; 1.14823E-4
10640.625000; 1.15997E-4
10646.484375; 1.15845E-4
10652.343750; 1.22919E-4
10658.203125; 1.05177E-4
10664.062500; 9.85651E-5
10669.921875; 1.04505E-4
10675.781250; 1.03629E-4
10681.640625; 1.11704E-4
10687.500000; 1.14981E-4
10693.359375; 1.10973E-4
10699.218750; 1.09956E-4
10705.078125; 9.63643E-5
10710.937500; 1.04740E-4
10716.796875; 1.07416E-4
10722.656250; 1.03666E-4
10728.515625; 8.99294E-5
10734.375000; 1.07254E-4
10740.234375; 1.06935E-4
10746.093750; 9.88417E-5
10751.953125; 1.01024E-4
10757.812500; 9.95814E-5
10763.671875; 1.11698E-4
10769.531250; 1.10664E-4
10775.390625; 1.07179E-4
10781.250000; 1.04774E-4
10787.109375; 1.03672E-4
10792.968750; 9.60255E-5
10798.828125; 9.97869E-5
10804.687500; 9.62791E-5
10810.546875; 1.05445E-4
10816.406250; 1.02906E-4
10822.265625; 1.00228E-4
10828.125000; 1.10786E-4
10833.984375; 1.12948E-4
10839.843750; 1.00216E-4
10845.703125; 1.08130E-4
10851.562500; 1.08658E-4
10857.421875; 1.06094E-4
10863.281250; 1.04507E-4
10869.140625; 1.02465E-4
10875.000000; 9.92952E-5
10880.859375; 9.82414E-5
10886.718750; 9.52960E-5
10892.578125; 9.67038E-5
10898.437500; 9.59178E-5
10904.296875; 9.70158E-5
10910.156250; 1.02568E-4
10916.015625; 9.59733E-5
10921.875000; 9.66456E-5
10927.734375; 9.30920E-5
10933.593750; 9.90859E-5
10939.453125; 9.56790E-5
10945.312500; 9.75344E-5
10951.171875; 1.07176E-4
10957.031250; 1.01156E-4
10962.890625; 1.06282E-4
10968.750000; 1.11628E-4
10974.609375; 1.03993E-4
10980.468750; 1.12966E-4
10986.328125; 9.90934E-5
10992.187500; 1.02074E-4
10998.046875; 1.49915E-4
11003.906250; 1.32095E-4
11009.765625; 9.76144E-5
11015.625000; 9.87436E-5
11021.484375; 1.00557E-4
11027.343750; 9.91917E-5
11033.203125; 9.73655E-5
11039.062500; 1.00013E-4
11044.921875; 1.04888E-4
11050.781250; 1.11659E-4
11056.640625; 1.08451E-4
11062.500000; 1.03065E-4
11068.359375; 1.00103E-4
11074.218750; 1.06433E-4
11080.078125; 1.03900E-4
11085.937500; 1.08929E-4
11091.796875; 1.07504E-4
11097.656250; 9.70021E-5
11103.515625; 9.03124E-5
11109.375000; 9.95749E-5
11115.234375; 1.02644E-4
11121.093750; 1.02860E-4
11126.953125; 9.86264E-5
11132.812500; 1.03100E-4
11138.671875; 1.04351E-4
11144.531250; 1.07069E-4
11150.390625; 1.16818E-4
11156.250000; 1.05791E-4
11162.109375; 1.11107E-4
11167.968750; 1.06314E-4
11173.828125; 1.03188E-4
11179.687500; 1.06874E-4
11185.546875; 1.03528E-4
11191.406250; 1.02501E-4
11197.265625; 1.02926E-4
11203.125000; 1.01704E-4
11208.984375; 9.12170E-5
11214.843750; 9.77389E-5
11220.703125; 1.07032E-4
11226.562500; 1.04934E-4
11232.421875; 9.50337E-5
11238.281250; 9.83026E-5
11244.140625; 1.10504E-4
11250.000000; 1.02766E-4
11255.859375; 1.06839E-4
11261.718750; 1.05904E-4
11267.578125; 1.12390E-4
11273.437500; 1.00261E-4
11279.296875; 1.00577E-4
11285.156250; 1.02580E-4
11291.015625; 1.08299E-4
11296.875000; 1.04435E-4
11302.734375; 9.91394E-5
11308.593750; 1.06274E-4
11314.453125; 1.17929E-4
11320.312500; 1.10715E-4
11326.171875; 1.07388E-4
11332.031250; 1.06147E-4
11337.890625; 1.13238E-4
11343.750000; 1.10910E-4
11349.609375; 1.05540E-4
11355.468750; 9.14598E-5
11361.328125; 9.42613E-5
11367.187500; 1.02283E-4
11373.046875; 1.04193E-4
11378.906250; 1.03177E-4
11384.765625; 1.03583E-4
11390.625000; 1.05915E-4
11396.484375; 1.00673E-4
11402.343750; 1.02706E-4
11408.203125; 1.03226E-4
11414.062500; 9.88667E-5
11419.921875; 1.02739E-4
11425.781250; 1.08821E-4
11431.640625; 1.09064E-4
11437.500000; 9.69889E-5
11443.359375; 9.64819E-5
11449.218750; 1.06799E-4
11455.078125; 1.04121E-4
11460.937500; 9.20441E-5
11466.796875; 9.12681E-5
11472.656250; 1.00830E-4
11478.515625; 1.09418E-4
11484.375000; 1.06103E-4
11490.234375; 1.00304E-4
11496.093750; 1.06567E-4
11501.953125; 1.01533E-4
11507.812500; 9.49038E-5
11513.671875; 9.94897E-5
11519.531250; 9.77365E-5
11525.390625; 9.70081E-5
11531.250000; 9.64877E-5
11537.109375; 1.05377E-4
11542.968750; 1.09310E-4
11548.828125; 1.09920E-4
11554.687500; 1.05441E-4
11560.546875; 1.02606E-4
11566.406250; 1.04016E-4
11572.265625; 1.04838E-4
11578.125000; 1.02583E-4
11583.984375; 9.79825E-5
11589.843750; 9.44199E-5
11595.703125; 9.90127E-5
11601.562500; 9.28523E-5
11607.421875; 8.95533E-5
11613.281250; 9.55018E-5
11619.140625; 9.85349E-5
11625.000000; 1.00351E-4
11630.859375; 1.05108E-4
11636.718750; 9.97864E-5
11642.578125; 1.03167E-4
11648.437500; 9.61072E-5
11654.296875; 9.35571E-5
11660.156250; 1.00871E-4
11666.015625; 9.84258E-5
11671.875000; 9.54572E-5
11677.734375; 1.07588E-4
11683.593750; 1.09008E-4
11689.453125; 1.16739E-4
11695.312500; 1.15562E-4
11701.171875; 1.17987E-4
11707.031250; 1.10470E-4
11712.890625; 1.01467E-4
11718.750000; 9.25746E-5
11724.609375; 1.10748E-4
11730.468750; 1.20173E-4
11736.328125; 1.11835E-4
11742.187500; 1.12404E-4
11748.046875; 1.05040E-4
11753.906250; 9.58521E-5
11759.765625; 9.68283E-5
11765.625000; 1.09517E-4
11771.484375; 1.06907E-4
11777.343750; 9.74855E-5
11783.203125; 9.36185E-5
11789.062500; 9.81095E-5
11794.921875; 9.97835E-5
11800.781250; 9.55185E-5
11806.640625; 9.41272E-5
11812.500000; 8.57257E-5
11818.359375; 9.54561E-5
11824.218750; 9.65395E-5
11830.078125; 9.89347E-5
11835.937500; 1.01980E-4
11841.796875; 1.01847E-4
11847.656250; 1.07999E-4
11853.515625; 1.05257E-4
11859.375000; 9.80724E-5
11865.234375; 1.01401E-4
11871.093750; 1.04089E-4
11876.953125; 1.08079E-4
11882.812500; 9.88181E-5
11888.671875; 1.04027E-4
11894.531250; 1.01793E-4
11900.390625; 1.04773E-4
11906.250000; 1.09756E-4
11912.109375; 9.98310E-5
11917.968750; 9.25440E-5
11923.828125; 9.32264E-5
11929.687500; 9.65132E-5
11935.546875; 1.05351E-4
11941.406250; 1.07821E-4
11947.265625; 1.08445E-4
11953.125000; 1.06056E-4
11958.984375; 1.08617E-4
11964.843750; 9.62374E-5
11970.703125; 9.47801E-5
11976.562500; 1.03411E-4
11982.421875; 1.03435E-4
11988.281250; 1.02127E-4
11994.140625; 1.04608E-4
12000.000000; 1.24006E-4
12005.859375; 1.02068E-4
12011.718750; 9.94658E-5
12017.578125; 9.95600E-5
12023.437500; 9.45519E-5
12029.296875; 9.88123E-5
12035.156250; 1.12335E-4
12041.015625; 1.05834E-4
12046.875000; 9.55686E-5
12052.734375; 9.63618E-5
12058.593750; 9.64037E-5
12064.453125; 9.36669E-5
12070.312500; 1.01899E-4
12076.171875; 1.03167E-4
12082.031250; 9.29806E-5
12087.890625; 1.00364E-4
12093.750000; 9.50387E-5
12099.609375; 9.86314E-5
12105.468750; 9.73672E-5
12111.328125; 9.68452E-5
12117.187500; 9.97947E-5
12123.046875; 9.25440E-5
12128.906250; 1.02349E-4
12134.765625; 1.02012E-4
12140.625000; 1.04884E-4
12146.484375; 1.01062E-4
12152.343750; 1.00731E-4
12158.203125; 1.02612E-4
12164.062500; 1.10986E-4
12169.921875; 1.14515E-4
12175.781250; 1.05563E-4
12181.640625; 9.90446E-5
12187.500000; 1.03809E-4
12193.359375; 1.01786E-4
12199.218750; 1.08716E-4
12205.078125; 9.77444E-5
12210.937500; 1.04468E-4
12216.796875; 1.02752E-4
12222.656250; 9.98557E-5
12228.515625; 9.89729E-5
12234.375000; 9.06178E-5
12240.234375; 9.97652E-5
12246.093750; 9.91476E-5
12251.953125; 9.12785E-5
12257.812500; 9.36655E-5
12263.671875; 1.09057E-4
12269.531250; 1.06636E-4
12275.390625; 1.08060E-4
12281.250000; 1.10287E-4
12287.109375; 1.10748E-4
12292.968750; 1.04895E-4
12298.828125; 9.30919E-5
12304.687500; 9.93860E-5
12310.546875; 1.02453E-4
12316.406250; 1.10860E-4
12322.265625; 1.20229E-4
12328.125000; 1.09619E-4
12333.984375; 1.07396E-4
12339.843750; 1.08874E-4
12345.703125; 1.04678E-4
12351.562500; 1.07435E-4
12357.421875; 9.85941E-5
12363.281250; 9.38121E-5
12369.140625; 1.00936E-4
12375.000000; 1.08325E-4
12380.859375; 1.00602E-4
12386.718750; 9.64854E-5
12392.578125; 1.02766E-4
12398.437500; 9.99093E-5
12404.296875; 1.02736E-4
12410.156250; 9.28047E-5
12416.015625; 9.79716E-5
12421.875000; 9.50803E-5
12427.734375; 1.00985E-4
12433.593750; 1.05674E-4
12439.453125; 1.09813E-4
12445.312500; 1.04754E-4
12451.171875; 9.95623E-5
12457.031250; 1.03673E-4
12462.890625; 1.06594E-4
12468.750000; 1.00417E-4
12474.609375; 8.87539E-5
12480.468750; 9.49852E-5
12486.328125; 1.13830E-4
12492.187500; 1.07251E-4
12498.046875; 1.02163E-4
12503.906250; 1.02102E-4
12509.765625; 9.83030E-5
12515.625000; 9.97530E-5
12521.484375; 9.89698E-5
12527.343750; 9.60975E-5
12533.203125; 9.66311E-5
12539.062500; 1.00047E-4
12544.921875; 1.00205E-4
12550.781250; 1.13976E-4
12556.640625; 1.14424E-4
12562.500000; 1.02734E-4
12568.359375; 9.04627E-5
12574.218750; 9.13268E-5
12580.078125; 1.01176E-4
12585.937500; 9.42456E-5
12591.796875; 1.05237E-4
12597.656250; 9.70795E-5
12603.515625; 1.03794E-4
12609.375000; 1.03642E-4
12615.234375; 9.74139E-5
12621.093750; 9.11293E-5
12626.953125; 1.00252E-4
12632.812500; 1.03893E-4
12638.671875; 1.02465E-4
12644.531250; 1.12625E-4
12650.390625; 1.05687E-4
12656.250000; 1.04457E-4
12662.109375; 1.07803E-4
12667.968750; 1.02874E-4
12673.828125; 1.03164E-4
12679.687500; 1.00505E-4
12685.546875; 9.22504E-5
12691.406250; 9.42608E-5
12697.265625; 1.00726E-4
12703.125000; 1.03721E-4
12708.984375; 9.88910E-5
12714.843750; 1.05575E-4
12720.703125; 1.05837E-4
12726.562500; 1.04258E-4
12732.421875; 9.95702E-5
12738.281250; 1.05600E-4
12744.140625; 9.68019E-5
12750.000000; 8.97129E-5
12755.859375; 8.88050E-5
12761.718750; 9.86638E-5
12767.578125; 1.07485E-4
12773.437500; 1.06742E-4
12779.296875; 9.88374E-5
12785.156250; 9.61114E-5
12791.015625; 9.25097E-5
12796.875000; 1.04873E-4
12802.734375; 1.12068E-4
12808.593750; 1.01393E-4
12814.453125; 9.67723E-5
12820.312500; 9.50018E-5
12826.171875; 9.34255E-5
12832.031250; 9.39913E-5
12837.890625; 9.96185E-5
12843.750000; 1.01189E-4
12849.609375; 1.00985E-4
12855.468750; 9.39095E-5
12861.328125; 9.41241E-5
12867.187500; 1.04226E-4
12873.046875; 1.07541E-4
12878.906250; 9.49508E-5
12884.765625; 9.19996E-5
12890.625000; 9.81510E-5
12896.484375; 9.65312E-5
12902.343750; 1.04643E-4
12908.203125; 1.04898E-4
12914.062500; 1.01524E-4
12919.921875; 9.63452E-5
12925.781250; 9.76284E-5
12931.640625; 1.00828E-4
12937.500000; 1.05395E-4
12943.359375; 1.08045E-4
12949.218750; 1.06694E-4
12955.078125; 9.57459E-5
12960.937500; 9.45581E-5
12966.796875; 9.32630E-5
12972.656250; 9.34002E-5
12978.515625; 1.01665E-4
12984.375000; 1.13320E-4
12990.234375; 1.05998E-4
12996.093750; 1.07150E-4
13001.953125; 1.04876E-4
13007.812500; 1.07692E-4
13013.671875; 1.06751E-4
13019.531250; 1.05588E-4
13025.390625; 1.03558E-4
13031.250000; 9.24248E-5
13037.109375; 9.31194E-5
13042.968750; 1.05618E-4
13048.828125; 1.02685E-4
13054.687500; 8.87562E-5
13060.546875; 8.87291E-5
13066.406250; 9.51421E-5
13072.265625; 1.03745E-4
13078.125000; 1.05277E-4
13083.984375; 1.03715E-4
13089.843750; 9.59679E-5
13095.703125; 9.71648E-5
13101.562500; 9.78935E-5
13107.421875; 1.09714E-4
13113.281250; 1.12412E-4
13119.140625; 1.08862E-4
13125.000000; 1.10775E-4
13130.859375; 1.05281E-4
13136.718750; 1.01709E-4
13142.578125; 9.85880E-5
13148.437500; 9.89849E-5
13154.296875; 1.09493E-4
13160.156250; 1.05358E-4
13166.015625; 1.06756E-4
13171.875000; 1.05226E-4
13177.734375; 1.00042E-4
13183.593750; 1.01676E-4
13189.453125; 9.40234E-5
13195.312500; 9.24511E-5
13201.171875; 9.66928E-5
13207.031250; 1.04128E-4
13212.890625; 9.97326E-5
13218.750000; 9.64591E-5
13224.609375; 9.22254E-5
13230.468750; 9.60779E-5
13236.328125; 9.53729E-5
13242.187500; 9.51088E-5
13248.046875; 1.00446E-4
13253.906250; 1.00025E-4
13259.765625; 9.72637E-5
13265.625000; 8.85736E-5
13271.484375; 9.69684E-5
13277.343750; 1.02568E-4
13283.203125; 1.04149E-4
13289.062500; 1.05129E-4
13294.921875; 9.39245E-5
13300.781250; 9.61875E-5
13306.640625; 9.22351E-5
13312.500000; 1.04374E-4
13318.359375; 1.13360E-4
13324.218750; 1.02718E-4
13330.078125; 1.03921E-4
13335.937500; 1.04815E-4
13341.796875; 1.12487E-4
13347.656250; 1.10459E-4
13353.515625; 1.11187E-4
13359.375000; 1.06145E-4
13365.234375; 9.78036E-5
13371.093750; 1.02691E-4
13376.953125; 1.02763E-4
13382.812500; 1.03477E-4
13388.671875; 9.75732E-5
13394.531250; 9.86445E-5
13400.390625; 9.88361E-5
13406.250000; 9.49150E-5
13412.109375; 9.45265E-5
13417.968750; 1.05377E-4
13423.828125; 1.10743E-4
13429.687500; 9.87521E-5
13435.546875; 9.17718E-5
13441.406250; 1.03690E-4
13447.265625; 1.04854E-4
13453.125000; 1.01623E-4
13458.984375; 1.03880E-4
13464.843750; 1.09371E-4
13470.703125; 1.08705E-4
13476.562500; 1.02924E-4
13482.421875; 1.06157E-4
13488.281250; 1.03310E-4
13494.140625; 1.00600E-4
13500.000000; 9.54511E-5
13505.859375; 9.86394E-5
13511.718750; 9.98897E-5
13517.578125; 9.04883E-5
13523.437500; 8.89119E-5
13529.296875; 1.01395E-4
13535.156250; 1.07437E-4
13541.015625; 1.02513E-4
13546.875000; 9.82572E-5
13552.734375; 9.93678E-5
13558.593750; 1.05089E-4
13564.453125; 1.06625E-4
13570.312500; 1.00053E-4
13576.171875; 1.02867E-4
13582.031250; 1.13261E-4
13587.890625; 1.06994E-4
13593.750000; 1.04332E-4
13599.609375; 9.38675E-5
13605.468750; 9.64042E-5
13611.328125; 1.02546E-4
13617.187500; 1.00488E-4
13623.046875; 1.01551E-4
13628.906250; 1.09345E-4
13634.765625; 1.09998E-4
13640.625000; 1.02072E-4
13646.484375; 9.96026E-5
13652.343750; 1.03596E-4
13658.203125; 9.36612E-5
13664.062500; 9.53408E-5
13669.921875; 1.03293E-4
13675.781250; 1.06261E-4
13681.640625; 1.07186E-4
13687.500000; 1.06544E-4
13693.359375; 1.03829E-4
13699.218750; 9.30239E-5
13705.078125; 1.04503E-4
13710.937500; 1.11228E-4
13716.796875; 1.08554E-4
13722.656250; 1.04739E-4
13728.515625; 9.49710E-5
13734.375000; 1.10230E-4
13740.234375; 1.12830E-4
13746.093750; 1.03138E-4
13751.953125; 1.00387E-4
13757.812500; 9.98062E-5
13763.671875; 1.13945E-4
13769.531250; 1.18578E-4
13775.390625; 1.10174E-4
13781.250000; 1.10693E-4
13787.109375; 9.49861E-5
13792.968750; 9.93526E-5
13798.828125; 1.07954E-4
13804.687500; 1.00023E-4
13810.546875; 9.52589E-5
13816.406250; 9.58312E-5
13822.265625; 1.00004E-4
13828.125000; 1.03938E-4
13833.984375; 1.05541E-4
13839.843750; 9.60084E-5
13845.703125; 9.61810E-5
13851.562500; 1.03302E-4
13857.421875; 1.03158E-4
13863.281250; 1.03154E-4
13869.140625; 1.02115E-4
13875.000000; 1.07331E-4
13880.859375; 1.00226E-4
13886.718750; 1.00061E-4
13892.578125; 1.03310E-4
13898.437500; 1.05625E-4
13904.296875; 9.11924E-5
13910.156250; 1.02306E-4
13916.015625; 1.06181E-4
13921.875000; 1.07717E-4
13927.734375; 1.10427E-4
13933.593750; 1.10140E-4
13939.453125; 1.00269E-4
13945.312500; 1.06154E-4
13951.171875; 1.02549E-4
13957.031250; 9.80739E-5
13962.890625; 9.24025E-5
13968.750000; 9.64320E-5
13974.609375; 9.04133E-5
13980.468750; 9.78599E-5
13986.328125; 1.09188E-4
13992.187500; 9.62087E-5
13998.046875; 1.16695E-4
14003.906250; 1.13862E-4
14009.765625; 9.17618E-5
14015.625000; 9.59019E-5
14021.484375; 1.03034E-4
14027.343750; 1.01057E-4
14033.203125; 9.91782E-5
14039.062500; 9.85235E-5
14044.921875; 9.96139E-5
14050.781250; 1.00645E-4
14056.640625; 1.09837E-4
14062.500000; 9.70743E-5
14068.359375; 9.73985E-5
14074.218750; 9.39881E-5
14080.078125; 1.03364E-4
14085.937500; 1.03534E-4
14091.796875; 1.00066E-4
14097.656250; 1.01031E-4
14103.515625; 9.75397E-5
14109.375000; 9.62913E-5
14115.234375; 9.84245E-5
14121.093750; 1.12116E-4
14126.953125; 1.11411E-4
14132.812500; 1.07671E-4
14138.671875; 1.05173E-4
14144.531250; 9.34608E-5
14150.390625; 9.14753E-5
14156.250000; 9.36210E-5
14162.109375; 9.54056E-5
14167.968750; 9.87334E-5
14173.828125; 1.02308E-4
14179.687500; 1.07648E-4
14185.546875; 1.07904E-4
14191.406250; 1.11646E-4
14197.265625; 1.02651E-4
14203.125000; 9.76234E-5
14208.984375; 9.04458E-5
14214.843750; 9.58871E-5
14220.703125; 1.07771E-4
14226.562500; 1.06012E-4
14232.421875; 1.01418E-4
14238.281250; 1.05212E-4
14244.140625; 1.01020E-4
14250.000000; 1.01950E-4
14255.859375; 1.06700E-4
14261.718750; 1.05503E-4
14267.578125; 9.43326E-5
14273.437500; 9.83955E-5
14279.296875; 1.06402E-4
14285.156250; 1.03301E-4
14291.015625; 9.97074E-5
14296.875000; 9.55188E-5
14302.734375; 9.55253E-5
14308.593750; 9.45707E-5
14314.453125; 1.02075E-4
14320.312500; 1.04791E-4
14326.171875; 1.02108E-4
14332.031250; 1.08275E-4
14337.890625; 1.12053E-4
14343.750000; 1.02017E-4
14349.609375; 1.03019E-4
14355.468750; 1.09228E-4
14361.328125; 9.75806E-5
14367.187500; 9.96361E-5
14373.046875; 1.01462E-4
14378.906250; 1.07930E-4
14384.765625; 1.04790E-4
14390.625000; 9.87667E-5
14396.484375; 1.06340E-4
14402.343750; 9.35885E-5
14408.203125; 8.80279E-5
14414.062500; 9.59744E-5
14419.921875; 9.85599E-5
14425.781250; 9.94978E-5
14431.640625; 9.55781E-5
14437.500000; 9.73255E-5
14443.359375; 9.90320E-5
14449.218750; 1.05333E-4
14455.078125; 1.10844E-4
14460.937500; 1.01046E-4
14466.796875; 9.58078E-5
14472.656250; 1.03786E-4
14478.515625; 1.08615E-4
14484.375000; 1.02357E-4
14490.234375; 1.08274E-4
14496.093750; 1.07043E-4
14501.953125; 1.05809E-4
14507.812500; 9.84980E-5
14513.671875; 9.46184E-5
14519.531250; 1.00598E-4
14525.390625; 9.43163E-5
14531.250000; 9.83196E-5
14537.109375; 1.01344E-4
14542.968750; 1.06815E-4
14548.828125; 9.12051E-5
14554.687500; 9.66611E-5
14560.546875; 1.08168E-4
14566.406250; 1.01563E-4
14572.265625; 1.02846E-4
14578.125000; 1.11521E-4
14583.984375; 1.09861E-4
14589.843750; 9.69582E-5
14595.703125; 9.33823E-5
14601.562500; 9.44908E-5
14607.421875; 8.72860E-5
14613.281250; 8.93457E-5
14619.140625; 9.36257E-5
14625.000000; 9.46336E-5
14630.859375; 8.91736E-5
14636.718750; 9.56184E-5
14642.578125; 1.00364E-4
14648.437500; 9.86891E-5
14654.296875; 1.00027E-4
14660.156250; 9.39377E-5
14666.015625; 1.01637E-4
14671.875000; 1.05213E-4
14677.734375; 9.74359E-5
14683.593750; 1.03019E-4
14689.453125; 1.06825E-4
14695.312500; 1.12089E-4
14701.171875; 1.06429E-4
14707.031250; 9.77566E-5
14712.890625; 1.00806E-4
14718.750000; 1.00428E-4
14724.609375; 9.64094E-5
14730.468750; 1.00472E-4
14736.328125; 1.01615E-4
14742.187500; 9.27038E-5
14748.046875; 1.03555E-4
14753.906250; 1.09062E-4
14759.765625; 1.00286E-4
14765.625000; 9.85620E-5
14771.484375; 9.93048E-5
14777.343750; 9.58862E-5
14783.203125; 9.55332E-5
14789.062500; 9.97303E-5
14794.921875; 1.03366E-4
14800.781250; 1.02444E-4
14806.640625; 9.99238E-5
14812.500000; 1.12415E-4
14818.359375; 1.02962E-4
14824.218750; 9.39665E-5
14830.078125; 1.00174E-4
14835.937500; 1.05232E-4
14841.796875; 9.54995E-5
14847.656250; 1.00183E-4
14853.515625; 1.10287E-4
14859.375000; 1.02696E-4
14865.234375; 9.66826E-5
14871.093750; 9.42932E-5
14876.953125; 1.01087E-4
14882.812500; 9.60832E-5
14888.671875; 1.05355E-4
14894.531250; 1.13903E-4
14900.390625; 1.07300E-4
14906.250000; 9.55775E-5
14912.109375; 1.01453E-4
14917.968750; 1.02728E-4
14923.828125; 1.02858E-4
14929.687500; 1.04230E-4
14935.546875; 9.23478E-5
14941.406250; 8.97321E-5
14947.265625; 9.88516E-5
14953.125000; 1.08476E-4
14958.984375; 1.01078E-4
14964.843750; 1.10877E-4
14970.703125; 1.04924E-4
14976.562500; 1.04310E-4
14982.421875; 1.03625E-4
14988.281250; 1.01168E-4
14994.140625; 9.86706E-5
15000.000000; 1.05630E-4
15005.859375; 1.03734E-4
15011.718750; 9.54232E-5
15017.578125; 9.84371E-5
15023.437500; 1.00904E-4
15029.296875; 1.03672E-4
15035.156250; 1.07318E-4
15041.015625; 1.07130E-4
15046.875000; 9.75234E-5
15052.734375; 9.91687E-5
15058.593750; 1.08924E-4
15064.453125; 1.05711E-4
15070.312500; 9.46669E-5
15076.171875; 9.61885E-5
15082.031250; 9.25113E-5
15087.890625; 9.90952E-5
15093.750000; 9.90769E-5
15099.609375; 9.70974E-5
15105.468750; 1.07519E-4
15111.328125; 1.00591E-4
15117.187500; 1.03798E-4
15123.046875; 1.02857E-4
15128.906250; 1.11130E-4
15134.765625; 1.04029E-4
15140.625000; 9.52723E-5
15146.484375; 8.81225E-5
15152.343750; 9.57167E-5
15158.203125; 9.90672E-5
15164.062500; 9.82156E-5
15169.921875; 9.54252E-5
15175.781250; 9.93641E-5
15181.640625; 1.05417E-4
15187.500000; 1.03176E-4
15193.359375; 1.06514E-4
15199.218750; 1.05061E-4
15205.078125; 1.00844E-4
15210.937500; 9.82084E-5
15216.796875; 9.82722E-5
15222.656250; 9.46726E-5
15228.515625; 9.29019E-5
15234.375000; 9.89087E-5
15240.234375; 1.05746E-4
15246.093750; 9.78602E-5
15251.953125; 9.47756E-5
15257.812500; 1.02923E-4
15263.671875; 9.83842E-5
15269.531250; 8.65490E-5
15275.390625; 9.48749E-5
15281.250000; 1.03736E-4
15287.109375; 9.54140E-5
15292.968750; 1.05953E-4
15298.828125; 1.16111E-4
15304.687500; 1.10296E-4
15310.546875; 9.64379E-5
15316.406250; 9.30615E-5
15322.265625; 8.52613E-5
15328.125000; 8.95377E-5
15333.984375; 9.79155E-5
15339.843750; 1.05334E-4
15345.703125; 1.02704E-4
15351.562500; 9.27293E-5
15357.421875; 8.95850E-5
15363.281250; 9.42934E-5
15369.140625; 1.03576E-4
15375.000000; 9.43322E-5
15380.859375; 1.01015E-4
15386.718750; 1.06353E-4
15392.578125; 1.02310E-4
15398.437500; 1.04743E-4
15404.296875; 9.97457E-5
15410.156250; 9.20234E-5
15416.015625; 9.81451E-5
15421.875000; 9.66283E-5
15427.734375; 9.15124E-5
15433.593750; 9.61920E-5
15439.453125; 9.89308E-5
15445.312500; 9.83851E-5
15451.171875; 9.17402E-5
15457.031250; 8.41298E-5
15462.890625; 8.82052E-5
15468.750000; 9.92969E-5
15474.609375; 9.25780E-5
15480.468750; 9.41607E-5
15486.328125; 9.47783E-5
15492.187500; 9.42214E-5
15498.046875; 9.75600E-5
15503.906250; 9.32978E-5
15509.765625; 9.30760E-5
15515.625000; 8.98129E-5
15521.484375; 8.95410E-5
15527.343750; 9.54456E-5
15533.203125; 1.01578E-4
15539.062500; 1.04746E-4
15544.921875; 1.02833E-4
15550.781250; 9.88291E-5
15556.640625; 9.57367E-5
15562.500000; 1.04480E-4
15568.359375; 1.01811E-4
15574.218750; 1.02832E-4
