* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:45:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 10.00 V 10.00 VC, 10.00 VA 10.00 V 22 - 22k UNW 874.9 uV >22k Distortion at 1,000.0 Hz, -20.00 dBFS: Gain: 29.35 dB THD: 0.0099 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0036 %  [10 .. 22] N: 0.13 %  [0..22800 Hz] N+D: 4.282 mV A THD+N: 0.13 %  [0..22800 Hz] SNR: 58.0 dB ENOB: 13.2 bits 2nd harmonic 0.0088 % -147 deg 3rd harmonic 0.0012 % 109 deg 4th harmonic 0.00098 % 153 deg 5th harmonic 0.0011 % 107 deg 6th harmonic 0.0011 % -108 deg 7th harmonic 0.0011 % -112 deg 8th harmonic 0.00098 % 101 deg 9th harmonic 0.0010 % -150 deg 
10324.218750; 1.06491E-4
10330.078125; 9.18243E-5
10335.937500; 9.50604E-5
10341.796875; 9.84400E-5
10347.656250; 9.45892E-5
10353.515625; 1.06825E-4
10359.375000; 1.03240E-4
10365.234375; 9.72991E-5
10371.093750; 9.87429E-5
10376.953125; 1.05122E-4
10382.812500; 1.15779E-4
10388.671875; 1.12810E-4
10394.531250; 1.06793E-4
10400.390625; 1.05346E-4
10406.250000; 1.01491E-4
10412.109375; 9.59610E-5
10417.968750; 9.65323E-5
10423.828125; 9.80969E-5
10429.687500; 1.00976E-4
10435.546875; 1.06383E-4
10441.406250; 1.12199E-4
10447.265625; 1.18936E-4
10453.125000; 1.17861E-4
10458.984375; 1.07066E-4
10464.843750; 1.12499E-4
10470.703125; 1.04855E-4
10476.562500; 1.08701E-4
10482.421875; 9.97031E-5
10488.281250; 1.04490E-4
10494.140625; 1.12473E-4
10500.000000; 9.20079E-5
10505.859375; 1.04058E-4
10511.718750; 1.06146E-4
10517.578125; 1.01742E-4
10523.437500; 1.02585E-4
10529.296875; 9.95812E-5
10535.156250; 9.34924E-5
10541.015625; 9.14507E-5
10546.875000; 1.00021E-4
10552.734375; 1.08320E-4
10558.593750; 1.09499E-4
10564.453125; 1.00259E-4
10570.312500; 1.06831E-4
10576.171875; 1.05984E-4
10582.031250; 9.93109E-5
10587.890625; 1.02089E-4
10593.750000; 1.09778E-4
10599.609375; 9.84063E-5
10605.468750; 9.16000E-5
10611.328125; 9.80482E-5
10617.187500; 1.08544E-4
10623.046875; 1.07223E-4
10628.906250; 9.86903E-5
10634.765625; 9.82405E-5
10640.625000; 1.07988E-4
10646.484375; 1.02158E-4
10652.343750; 9.82247E-5
10658.203125; 1.07095E-4
10664.062500; 1.00246E-4
10669.921875; 9.86327E-5
10675.781250; 9.82239E-5
10681.640625; 9.82253E-5
10687.500000; 1.00733E-4
10693.359375; 9.33103E-5
10699.218750; 9.72322E-5
10705.078125; 1.02694E-4
10710.937500; 8.34398E-5
10716.796875; 9.44691E-5
10722.656250; 1.07967E-4
10728.515625; 1.14048E-4
10734.375000; 1.04005E-4
10740.234375; 9.92580E-5
10746.093750; 1.01962E-4
10751.953125; 9.64528E-5
10757.812500; 9.76700E-5
10763.671875; 9.61342E-5
10769.531250; 9.35717E-5
10775.390625; 9.95962E-5
10781.250000; 1.01409E-4
10787.109375; 1.05757E-4
10792.968750; 1.05056E-4
10798.828125; 9.70558E-5
10804.687500; 9.76698E-5
10810.546875; 9.75003E-5
10816.406250; 9.90624E-5
10822.265625; 1.03528E-4
10828.125000; 1.14601E-4
10833.984375; 1.23268E-4
10839.843750; 1.13516E-4
10845.703125; 1.00693E-4
10851.562500; 1.02990E-4
10857.421875; 1.10145E-4
10863.281250; 1.04887E-4
10869.140625; 1.00623E-4
10875.000000; 9.74568E-5
10880.859375; 9.69927E-5
10886.718750; 9.23665E-5
10892.578125; 9.30308E-5
10898.437500; 8.78261E-5
10904.296875; 9.01507E-5
10910.156250; 1.00215E-4
10916.015625; 1.10711E-4
10921.875000; 1.03699E-4
10927.734375; 1.00371E-4
10933.593750; 1.03903E-4
10939.453125; 1.17923E-4
10945.312500; 1.18246E-4
10951.171875; 1.05178E-4
10957.031250; 9.55906E-5
10962.890625; 9.72203E-5
10968.750000; 9.56931E-5
10974.609375; 1.07977E-4
10980.468750; 1.07424E-4
10986.328125; 1.10514E-4
10992.187500; 1.08490E-4
10998.046875; 1.13035E-4
11003.906250; 1.10593E-4
11009.765625; 1.04568E-4
11015.625000; 1.00269E-4
11021.484375; 1.02604E-4
11027.343750; 9.35889E-5
11033.203125; 8.87062E-5
11039.062500; 9.40850E-5
11044.921875; 1.04165E-4
11050.781250; 1.09601E-4
11056.640625; 1.02767E-4
11062.500000; 9.98030E-5
11068.359375; 1.00829E-4
11074.218750; 1.01427E-4
11080.078125; 9.22508E-5
11085.937500; 9.79100E-5
11091.796875; 1.00397E-4
11097.656250; 1.03416E-4
11103.515625; 1.01596E-4
11109.375000; 9.85375E-5
11115.234375; 1.09827E-4
11121.093750; 1.10058E-4
11126.953125; 9.71042E-5
11132.812500; 1.07824E-4
11138.671875; 1.01958E-4
11144.531250; 1.06499E-4
11150.390625; 1.09228E-4
11156.250000; 1.05873E-4
11162.109375; 9.60075E-5
11167.968750; 8.94825E-5
11173.828125; 1.01750E-4
11179.687500; 1.04976E-4
11185.546875; 1.06796E-4
11191.406250; 9.43169E-5
11197.265625; 9.71133E-5
11203.125000; 1.06752E-4
11208.984375; 1.05957E-4
11214.843750; 1.04690E-4
11220.703125; 9.90867E-5
11226.562500; 9.94130E-5
11232.421875; 1.06063E-4
11238.281250; 1.09634E-4
11244.140625; 1.02319E-4
11250.000000; 1.05004E-4
11255.859375; 1.01131E-4
11261.718750; 1.00379E-4
11267.578125; 9.10510E-5
11273.437500; 1.04550E-4
11279.296875; 1.03862E-4
11285.156250; 1.06049E-4
11291.015625; 1.03393E-4
11296.875000; 1.14892E-4
11302.734375; 1.12967E-4
11308.593750; 1.05202E-4
11314.453125; 1.07364E-4
11320.312500; 9.85630E-5
11326.171875; 9.99829E-5
11332.031250; 9.48773E-5
11337.890625; 9.88170E-5
11343.750000; 1.02896E-4
11349.609375; 1.08493E-4
11355.468750; 1.05449E-4
11361.328125; 1.01656E-4
11367.187500; 9.96313E-5
11373.046875; 1.01587E-4
11378.906250; 1.07198E-4
11384.765625; 9.72379E-5
11390.625000; 1.06067E-4
11396.484375; 1.08401E-4
11402.343750; 9.73371E-5
11408.203125; 8.88576E-5
11414.062500; 8.42213E-5
11419.921875; 1.06122E-4
11425.781250; 1.10184E-4
11431.640625; 1.08373E-4
11437.500000; 1.02070E-4
11443.359375; 1.03167E-4
11449.218750; 1.09014E-4
11455.078125; 1.05307E-4
11460.937500; 1.06559E-4
11466.796875; 1.06537E-4
11472.656250; 1.11732E-4
11478.515625; 1.12815E-4
11484.375000; 1.12456E-4
11490.234375; 1.04955E-4
11496.093750; 1.05510E-4
11501.953125; 1.12093E-4
11507.812500; 1.06926E-4
11513.671875; 1.11626E-4
11519.531250; 1.09848E-4
11525.390625; 9.91427E-5
11531.250000; 1.01043E-4
11537.109375; 1.04426E-4
11542.968750; 1.02722E-4
11548.828125; 1.09366E-4
11554.687500; 1.06910E-4
11560.546875; 1.03497E-4
11566.406250; 1.02203E-4
11572.265625; 1.02376E-4
11578.125000; 1.02669E-4
11583.984375; 1.07970E-4
11589.843750; 1.04288E-4
11595.703125; 9.43069E-5
11601.562500; 9.23684E-5
11607.421875; 9.41213E-5
11613.281250; 9.31015E-5
11619.140625; 9.78465E-5
11625.000000; 1.03533E-4
11630.859375; 9.76440E-5
11636.718750; 1.03281E-4
11642.578125; 1.06010E-4
11648.437500; 1.01966E-4
11654.296875; 1.09913E-4
11660.156250; 1.12679E-4
11666.015625; 1.01569E-4
11671.875000; 9.24152E-5
11677.734375; 9.53262E-5
11683.593750; 1.02043E-4
11689.453125; 1.09050E-4
11695.312500; 1.12756E-4
11701.171875; 1.10450E-4
11707.031250; 1.05482E-4
11712.890625; 9.55736E-5
11718.750000; 9.84888E-5
11724.609375; 1.08705E-4
11730.468750; 1.05015E-4
11736.328125; 1.06114E-4
11742.187500; 9.56610E-5
11748.046875; 1.00623E-4
11753.906250; 9.50145E-5
11759.765625; 1.02224E-4
11765.625000; 1.00645E-4
11771.484375; 9.64038E-5
11777.343750; 9.72384E-5
11783.203125; 9.34929E-5
11789.062500; 9.49121E-5
11794.921875; 9.93965E-5
11800.781250; 9.14372E-5
11806.640625; 9.67623E-5
11812.500000; 1.07284E-4
11818.359375; 1.04877E-4
11824.218750; 1.02731E-4
11830.078125; 9.25264E-5
11835.937500; 1.01366E-4
11841.796875; 1.04889E-4
11847.656250; 1.01494E-4
11853.515625; 1.08559E-4
11859.375000; 1.13375E-4
11865.234375; 1.04028E-4
11871.093750; 1.05697E-4
11876.953125; 1.02047E-4
11882.812500; 1.12094E-4
11888.671875; 1.11463E-4
11894.531250; 1.08858E-4
11900.390625; 9.80798E-5
11906.250000; 9.51223E-5
11912.109375; 9.96440E-5
11917.968750; 9.93204E-5
11923.828125; 1.08902E-4
11929.687500; 1.11572E-4
11935.546875; 1.09863E-4
11941.406250; 1.03443E-4
11947.265625; 9.60590E-5
11953.125000; 9.49592E-5
11958.984375; 1.05667E-4
11964.843750; 1.01072E-4
11970.703125; 9.46870E-5
11976.562500; 9.73087E-5
11982.421875; 1.08719E-4
11988.281250; 1.09045E-4
11994.140625; 1.09853E-4
12000.000000; 1.06569E-4
12005.859375; 1.08825E-4
12011.718750; 1.11430E-4
12017.578125; 1.05556E-4
12023.437500; 1.00011E-4
12029.296875; 1.01092E-4
12035.156250; 1.04490E-4
12041.015625; 1.05922E-4
12046.875000; 1.13042E-4
12052.734375; 1.02538E-4
12058.593750; 1.04836E-4
12064.453125; 9.85520E-5
12070.312500; 9.35254E-5
12076.171875; 1.01631E-4
12082.031250; 1.03291E-4
12087.890625; 9.31801E-5
12093.750000; 1.01331E-4
12099.609375; 1.07720E-4
12105.468750; 1.02092E-4
12111.328125; 1.00129E-4
12117.187500; 1.07001E-4
12123.046875; 1.08388E-4
12128.906250; 1.11357E-4
12134.765625; 1.15013E-4
12140.625000; 1.00176E-4
12146.484375; 1.02370E-4
12152.343750; 1.12080E-4
12158.203125; 9.47803E-5
12164.062500; 9.80898E-5
12169.921875; 9.57950E-5
12175.781250; 1.01676E-4
12181.640625; 1.04960E-4
12187.500000; 1.03186E-4
12193.359375; 1.12514E-4
12199.218750; 1.11566E-4
12205.078125; 1.01515E-4
12210.937500; 1.01325E-4
12216.796875; 1.02796E-4
12222.656250; 1.00666E-4
12228.515625; 9.34042E-5
12234.375000; 1.04849E-4
12240.234375; 1.05531E-4
12246.093750; 9.85634E-5
12251.953125; 9.01800E-5
12257.812500; 9.28701E-5
12263.671875; 1.00632E-4
12269.531250; 9.80155E-5
12275.390625; 9.68692E-5
12281.250000; 9.24528E-5
12287.109375; 1.01959E-4
12292.968750; 1.10933E-4
12298.828125; 1.14057E-4
12304.687500; 1.22612E-4
12310.546875; 1.05331E-4
12316.406250; 9.88074E-5
12322.265625; 1.10244E-4
12328.125000; 1.11228E-4
12333.984375; 9.74493E-5
12339.843750; 9.06555E-5
12345.703125; 9.29653E-5
12351.562500; 9.22189E-5
12357.421875; 9.48494E-5
12363.281250; 9.88630E-5
12369.140625; 9.68015E-5
12375.000000; 9.75976E-5
12380.859375; 9.01748E-5
12386.718750; 9.91223E-5
12392.578125; 1.03283E-4
12398.437500; 1.11535E-4
12404.296875; 1.16243E-4
12410.156250; 1.09162E-4
12416.015625; 1.17031E-4
12421.875000; 1.06447E-4
12427.734375; 9.94095E-5
12433.593750; 1.02935E-4
12439.453125; 1.01969E-4
12445.312500; 8.92057E-5
12451.171875; 1.00426E-4
12457.031250; 1.12853E-4
12462.890625; 1.04545E-4
12468.750000; 1.05196E-4
12474.609375; 1.00040E-4
12480.468750; 1.09482E-4
12486.328125; 1.07024E-4
12492.187500; 9.57899E-5
12498.046875; 1.01263E-4
12503.906250; 9.86123E-5
12509.765625; 8.87483E-5
12515.625000; 8.95279E-5
12521.484375; 9.86982E-5
12527.343750; 1.07709E-4
12533.203125; 1.12068E-4
12539.062500; 1.14273E-4
12544.921875; 1.00454E-4
12550.781250; 1.03054E-4
12556.640625; 1.16115E-4
12562.500000; 1.02649E-4
12568.359375; 9.18200E-5
12574.218750; 9.35714E-5
12580.078125; 9.98827E-5
12585.937500; 1.06189E-4
12591.796875; 1.09948E-4
12597.656250; 1.02774E-4
12603.515625; 1.02537E-4
12609.375000; 9.91548E-5
12615.234375; 9.53187E-5
12621.093750; 1.04849E-4
12626.953125; 1.01201E-4
12632.812500; 1.04156E-4
12638.671875; 1.12049E-4
12644.531250; 1.17026E-4
12650.390625; 1.10108E-4
12656.250000; 1.02161E-4
12662.109375; 9.55020E-5
12667.968750; 1.00753E-4
12673.828125; 1.03485E-4
12679.687500; 9.39693E-5
12685.546875; 9.39561E-5
12691.406250; 1.04163E-4
12697.265625; 1.08517E-4
12703.125000; 1.15107E-4
12708.984375; 1.03823E-4
12714.843750; 9.61457E-5
12720.703125; 9.91535E-5
12726.562500; 1.05385E-4
12732.421875; 1.07196E-4
12738.281250; 9.84488E-5
12744.140625; 1.08757E-4
12750.000000; 1.08708E-4
12755.859375; 1.01020E-4
12761.718750; 1.03065E-4
12767.578125; 9.53242E-5
12773.437500; 1.03039E-4
12779.296875; 1.01439E-4
12785.156250; 9.87594E-5
12791.015625; 1.07970E-4
12796.875000; 1.02253E-4
12802.734375; 9.76324E-5
12808.593750; 1.02584E-4
12814.453125; 1.04114E-4
12820.312500; 1.03297E-4
12826.171875; 1.08981E-4
12832.031250; 1.04209E-4
12837.890625; 1.06321E-4
12843.750000; 1.00807E-4
12849.609375; 9.84891E-5
12855.468750; 9.71817E-5
12861.328125; 1.05246E-4
12867.187500; 1.16611E-4
12873.046875; 1.05494E-4
12878.906250; 1.07403E-4
12884.765625; 1.02468E-4
12890.625000; 9.66271E-5
12896.484375; 9.87536E-5
12902.343750; 9.66950E-5
12908.203125; 9.77509E-5
12914.062500; 8.73732E-5
12919.921875; 9.24758E-5
12925.781250; 9.89447E-5
12931.640625; 1.08276E-4
12937.500000; 1.00594E-4
12943.359375; 9.55709E-5
12949.218750; 1.10077E-4
12955.078125; 1.11676E-4
12960.937500; 9.66572E-5
12966.796875; 9.85119E-5
12972.656250; 9.45938E-5
12978.515625; 1.03255E-4
12984.375000; 1.04032E-4
12990.234375; 1.06099E-4
12996.093750; 9.83468E-5
13001.953125; 1.00629E-4
13007.812500; 9.20007E-5
13013.671875; 8.57284E-5
13019.531250; 8.52459E-5
13025.390625; 9.64862E-5
13031.250000; 9.88292E-5
13037.109375; 9.71792E-5
13042.968750; 9.42849E-5
13048.828125; 9.85028E-5
13054.687500; 9.29873E-5
13060.546875; 8.92733E-5
13066.406250; 1.00876E-4
13072.265625; 1.11857E-4
13078.125000; 1.15832E-4
13083.984375; 1.22276E-4
13089.843750; 1.05904E-4
13095.703125; 1.00530E-4
13101.562500; 9.27070E-5
13107.421875; 9.62492E-5
13113.281250; 9.95903E-5
13119.140625; 9.77619E-5
13125.000000; 1.11813E-4
13130.859375; 1.00785E-4
13136.718750; 1.00829E-4
13142.578125; 1.08108E-4
13148.437500; 9.22050E-5
13154.296875; 8.64188E-5
13160.156250; 9.97686E-5
13166.015625; 9.09444E-5
13171.875000; 9.27641E-5
13177.734375; 9.72489E-5
13183.593750; 9.27033E-5
13189.453125; 9.50412E-5
13195.312500; 1.10063E-4
13201.171875; 1.08732E-4
13207.031250; 9.90928E-5
13212.890625; 9.60432E-5
13218.750000; 1.00600E-4
13224.609375; 1.02382E-4
13230.468750; 9.94131E-5
13236.328125; 9.77117E-5
13242.187500; 1.01233E-4
13248.046875; 1.06266E-4
13253.906250; 1.03674E-4
13259.765625; 1.05470E-4
13265.625000; 1.07534E-4
13271.484375; 1.11629E-4
13277.343750; 1.16575E-4
13283.203125; 1.06976E-4
13289.062500; 9.50369E-5
13294.921875; 1.07575E-4
13300.781250; 1.14253E-4
13306.640625; 1.11121E-4
13312.500000; 1.01920E-4
13318.359375; 9.11109E-5
13324.218750; 1.00760E-4
13330.078125; 1.11198E-4
13335.937500; 9.83629E-5
13341.796875; 9.10127E-5
13347.656250; 9.71640E-5
13353.515625; 9.36533E-5
13359.375000; 1.01077E-4
13365.234375; 1.04866E-4
13371.093750; 1.07881E-4
13376.953125; 9.99329E-5
13382.812500; 9.15890E-5
13388.671875; 9.22573E-5
13394.531250; 8.77450E-5
13400.390625; 1.06363E-4
13406.250000; 1.17832E-4
13412.109375; 1.07498E-4
13417.968750; 1.06342E-4
13423.828125; 1.02698E-4
13429.687500; 9.74919E-5
13435.546875; 9.71063E-5
13441.406250; 1.02547E-4
13447.265625; 1.04432E-4
13453.125000; 9.48136E-5
13458.984375; 9.03655E-5
13464.843750; 9.37720E-5
13470.703125; 9.48377E-5
13476.562500; 1.08335E-4
13482.421875; 1.03102E-4
13488.281250; 9.65416E-5
13494.140625; 9.73843E-5
13500.000000; 1.10081E-4
13505.859375; 1.13284E-4
13511.718750; 1.03055E-4
13517.578125; 9.50749E-5
13523.437500; 9.57305E-5
13529.296875; 1.01498E-4
13535.156250; 9.80850E-5
13541.015625; 9.45738E-5
13546.875000; 1.01017E-4
13552.734375; 1.01575E-4
13558.593750; 1.04718E-4
13564.453125; 9.91234E-5
13570.312500; 9.05252E-5
13576.171875; 9.62247E-5
13582.031250; 1.00113E-4
13587.890625; 1.04891E-4
13593.750000; 1.09767E-4
13599.609375; 1.00358E-4
13605.468750; 1.01857E-4
13611.328125; 1.02308E-4
13617.187500; 1.02201E-4
13623.046875; 1.04969E-4
13628.906250; 1.13527E-4
13634.765625; 1.05466E-4
13640.625000; 9.82576E-5
13646.484375; 1.05253E-4
13652.343750; 1.03238E-4
13658.203125; 1.00814E-4
13664.062500; 9.70807E-5
13669.921875; 1.06050E-4
13675.781250; 1.01585E-4
13681.640625; 1.06649E-4
13687.500000; 1.06573E-4
13693.359375; 9.27802E-5
13699.218750; 1.02159E-4
13705.078125; 1.06263E-4
13710.937500; 9.87941E-5
13716.796875; 1.02526E-4
13722.656250; 1.04004E-4
13728.515625; 1.01570E-4
13734.375000; 1.01654E-4
13740.234375; 1.08906E-4
13746.093750; 1.09464E-4
13751.953125; 1.04254E-4
13757.812500; 1.03389E-4
13763.671875; 1.01799E-4
13769.531250; 1.03907E-4
13775.390625; 1.03942E-4
13781.250000; 1.00336E-4
13787.109375; 9.39154E-5
13792.968750; 1.01169E-4
13798.828125; 9.45115E-5
13804.687500; 8.90398E-5
13810.546875; 9.52585E-5
13816.406250; 9.48524E-5
13822.265625; 1.08954E-4
13828.125000; 1.10332E-4
13833.984375; 1.09794E-4
13839.843750; 1.02269E-4
13845.703125; 9.47490E-5
13851.562500; 9.80728E-5
13857.421875; 1.00634E-4
13863.281250; 1.15499E-4
13869.140625; 1.02819E-4
13875.000000; 1.03219E-4
13880.859375; 1.20088E-4
13886.718750; 1.01937E-4
13892.578125; 1.00567E-4
13898.437500; 1.00287E-4
13904.296875; 9.21204E-5
13910.156250; 1.00338E-4
13916.015625; 9.66036E-5
13921.875000; 9.33157E-5
13927.734375; 1.02788E-4
13933.593750; 1.03161E-4
13939.453125; 9.48608E-5
13945.312500; 1.01250E-4
13951.171875; 1.06603E-4
13957.031250; 1.00398E-4
13962.890625; 9.94803E-5
13968.750000; 9.08164E-5
13974.609375; 1.00379E-4
13980.468750; 1.08653E-4
13986.328125; 1.03250E-4
13992.187500; 1.00016E-4
13998.046875; 1.06443E-4
14003.906250; 1.06712E-4
14009.765625; 1.00790E-4
14015.625000; 9.54350E-5
14021.484375; 9.76885E-5
14027.343750; 1.04333E-4
14033.203125; 9.67357E-5
14039.062500; 9.66795E-5
14044.921875; 9.32939E-5
14050.781250; 1.00391E-4
14056.640625; 1.02191E-4
14062.500000; 9.52048E-5
14068.359375; 9.63821E-5
14074.218750; 1.06641E-4
14080.078125; 1.09275E-4
14085.937500; 9.96918E-5
14091.796875; 9.01027E-5
14097.656250; 8.94803E-5
14103.515625; 9.86180E-5
14109.375000; 9.70698E-5
14115.234375; 1.01039E-4
14121.093750; 9.96424E-5
14126.953125; 9.90609E-5
14132.812500; 8.56803E-5
14138.671875; 8.82722E-5
14144.531250; 1.05050E-4
14150.390625; 1.10051E-4
14156.250000; 9.73100E-5
14162.109375; 9.46926E-5
14167.968750; 9.70091E-5
14173.828125; 9.98746E-5
14179.687500; 1.02015E-4
14185.546875; 9.67001E-5
14191.406250; 9.57521E-5
14197.265625; 1.00254E-4
14203.125000; 9.51114E-5
14208.984375; 9.62020E-5
14214.843750; 1.06860E-4
14220.703125; 9.63270E-5
14226.562500; 9.45169E-5
14232.421875; 1.02015E-4
14238.281250; 9.30726E-5
14244.140625; 9.91833E-5
14250.000000; 1.16332E-4
14255.859375; 1.02900E-4
14261.718750; 9.95401E-5
14267.578125; 9.99570E-5
14273.437500; 9.96961E-5
14279.296875; 9.97316E-5
14285.156250; 9.60967E-5
14291.015625; 8.89971E-5
14296.875000; 9.34965E-5
14302.734375; 1.14272E-4
14308.593750; 1.07222E-4
14314.453125; 9.80941E-5
14320.312500; 1.02255E-4
14326.171875; 9.62487E-5
14332.031250; 9.56091E-5
14337.890625; 1.05965E-4
14343.750000; 1.01074E-4
14349.609375; 1.05041E-4
14355.468750; 1.05518E-4
14361.328125; 9.56213E-5
14367.187500; 9.53106E-5
14373.046875; 9.98683E-5
14378.906250; 9.90660E-5
14384.765625; 1.04809E-4
14390.625000; 1.06309E-4
14396.484375; 1.08086E-4
14402.343750; 1.03734E-4
14408.203125; 9.18446E-5
14414.062500; 1.00128E-4
14419.921875; 1.06865E-4
14425.781250; 1.01429E-4
14431.640625; 1.00492E-4
14437.500000; 8.84768E-5
14443.359375; 9.77688E-5
14449.218750; 9.45416E-5
14455.078125; 1.00577E-4
14460.937500; 9.80465E-5
14466.796875; 1.00015E-4
14472.656250; 9.79502E-5
14478.515625; 1.05811E-4
14484.375000; 1.01414E-4
14490.234375; 1.02485E-4
14496.093750; 1.00658E-4
14501.953125; 1.06045E-4
14507.812500; 1.11396E-4
14513.671875; 1.03413E-4
14519.531250; 1.08973E-4
14525.390625; 1.11373E-4
14531.250000; 9.83538E-5
14537.109375; 9.02870E-5
14542.968750; 1.06743E-4
14548.828125; 1.11476E-4
14554.687500; 1.17168E-4
14560.546875; 1.07707E-4
14566.406250; 1.04342E-4
14572.265625; 9.94080E-5
14578.125000; 8.37629E-5
14583.984375; 9.56164E-5
14589.843750; 1.06693E-4
14595.703125; 1.02963E-4
14601.562500; 1.01116E-4
14607.421875; 9.26388E-5
14613.281250; 1.01643E-4
14619.140625; 1.10428E-4
14625.000000; 1.06386E-4
14630.859375; 1.02753E-4
14636.718750; 1.00628E-4
14642.578125; 8.94468E-5
14648.437500; 9.26834E-5
14654.296875; 9.89449E-5
14660.156250; 1.00142E-4
14666.015625; 8.98766E-5
14671.875000; 8.80426E-5
14677.734375; 1.01639E-4
14683.593750; 9.56387E-5
14689.453125; 8.94763E-5
14695.312500; 9.80620E-5
14701.171875; 9.76269E-5
14707.031250; 9.38985E-5
14712.890625; 9.64133E-5
14718.750000; 1.04679E-4
14724.609375; 1.00271E-4
14730.468750; 1.05834E-4
14736.328125; 1.08383E-4
14742.187500; 1.00993E-4
14748.046875; 8.50280E-5
14753.906250; 9.26686E-5
14759.765625; 1.06243E-4
14765.625000; 1.01797E-4
14771.484375; 1.00102E-4
14777.343750; 1.06055E-4
14783.203125; 9.78657E-5
14789.062500; 1.02418E-4
14794.921875; 9.78093E-5
14800.781250; 9.01865E-5
14806.640625; 9.99197E-5
14812.500000; 1.13115E-4
14818.359375; 9.51727E-5
14824.218750; 9.48953E-5
14830.078125; 9.90798E-5
14835.937500; 9.93511E-5
14841.796875; 1.09505E-4
14847.656250; 1.13551E-4
14853.515625; 9.90145E-5
14859.375000; 9.40079E-5
14865.234375; 9.82395E-5
14871.093750; 1.05034E-4
14876.953125; 1.01700E-4
14882.812500; 1.01797E-4
14888.671875; 1.00019E-4
14894.531250; 9.35705E-5
14900.390625; 9.39401E-5
14906.250000; 9.49738E-5
14912.109375; 1.00357E-4
14917.968750; 9.91730E-5
14923.828125; 9.28377E-5
14929.687500; 9.95359E-5
14935.546875; 9.70203E-5
14941.406250; 9.70572E-5
14947.265625; 9.90017E-5
14953.125000; 9.93461E-5
14958.984375; 1.00861E-4
14964.843750; 1.08820E-4
14970.703125; 1.06105E-4
14976.562500; 9.96286E-5
14982.421875; 9.12507E-5
14988.281250; 9.37609E-5
14994.140625; 1.10435E-4
15000.000000; 1.08304E-4
15005.859375; 9.57009E-5
15011.718750; 9.87284E-5
15017.578125; 9.67040E-5
15023.437500; 9.07631E-5
15029.296875; 9.22633E-5
15035.156250; 1.00648E-4
15041.015625; 1.02206E-4
15046.875000; 9.64956E-5
15052.734375; 9.27860E-5
15058.593750; 9.38099E-5
15064.453125; 1.01214E-4
15070.312500; 9.37502E-5
15076.171875; 9.24260E-5
15082.031250; 1.06204E-4
15087.890625; 9.36902E-5
15093.750000; 9.73406E-5
15099.609375; 9.90633E-5
15105.468750; 9.33724E-5
15111.328125; 1.03366E-4
15117.187500; 9.46411E-5
15123.046875; 8.24071E-5
15128.906250; 9.39321E-5
15134.765625; 1.01525E-4
15140.625000; 1.01797E-4
15146.484375; 9.88921E-5
15152.343750; 9.05329E-5
15158.203125; 9.61679E-5
15164.062500; 9.68633E-5
15169.921875; 9.90174E-5
15175.781250; 1.01132E-4
15181.640625; 9.70416E-5
15187.500000; 1.03112E-4
15193.359375; 1.10173E-4
15199.218750; 1.15248E-4
15205.078125; 9.70430E-5
15210.937500; 9.38924E-5
15216.796875; 9.66460E-5
15222.656250; 8.80909E-5
15228.515625; 9.90372E-5
15234.375000; 1.02791E-4
15240.234375; 1.06135E-4
15246.093750; 1.09965E-4
15251.953125; 1.13990E-4
15257.812500; 1.07427E-4
15263.671875; 1.08440E-4
15269.531250; 1.07840E-4
15275.390625; 1.00597E-4
15281.250000; 1.11864E-4
15287.109375; 1.03654E-4
15292.968750; 9.84065E-5
15298.828125; 9.93837E-5
15304.687500; 1.00702E-4
15310.546875; 1.09763E-4
15316.406250; 1.04967E-4
15322.265625; 9.19765E-5
15328.125000; 9.69442E-5
15333.984375; 1.01134E-4
15339.843750; 1.02438E-4
15345.703125; 1.03815E-4
15351.562500; 8.71193E-5
15357.421875; 9.20342E-5
15363.281250; 8.88011E-5
15369.140625; 9.13377E-5
15375.000000; 9.87276E-5
15380.859375; 1.01503E-4
15386.718750; 9.06078E-5
15392.578125; 9.98769E-5
15398.437500; 1.08742E-4
15404.296875; 1.01450E-4
15410.156250; 9.84961E-5
15416.015625; 1.14734E-4
15421.875000; 1.15278E-4
15427.734375; 9.98723E-5
15433.593750; 9.14309E-5
15439.453125; 9.91099E-5
15445.312500; 1.02738E-4
15451.171875; 9.57294E-5
15457.031250; 1.03509E-4
15462.890625; 9.73914E-5
15468.750000; 1.01856E-4
15474.609375; 1.06826E-4
15480.468750; 1.06109E-4
15486.328125; 1.06668E-4
15492.187500; 1.03932E-4
15498.046875; 1.06036E-4
15503.906250; 1.01119E-4
15509.765625; 1.00400E-4
15515.625000; 9.47782E-5
15521.484375; 9.47276E-5
15527.343750; 1.09215E-4
15533.203125; 9.97675E-5
15539.062500; 8.60584E-5
15544.921875; 9.01681E-5
15550.781250; 8.30377E-5
15556.640625; 8.47839E-5
15562.500000; 9.66372E-5
15568.359375; 1.04876E-4
