* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 23.69 V 23.69 VC, 23.69 VA 23.69 V 22 - 22k UNW 878.9 uV >22k Distortion at 1,000.0 Hz, -12.51 dBFS: Gain: 29.34 dB THD: 0.019 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0016 %  [10 .. 22] N: 0.053 %  [0..22800 Hz] N+D: 6.595 mV A THD+N: 0.057 %  [0..22800 Hz] SNR: 65.5 dB ENOB: 13.1 bits 2nd harmonic 0.019 % -150 deg 3rd harmonic 0.0021 % 17 deg 4th harmonic 0.00054 % 31 deg 5th harmonic 0.00050 % 86 deg 6th harmonic 0.00045 % 132 deg 7th harmonic 0.00045 % 131 deg 8th harmonic 0.00042 % -161 deg 9th harmonic 0.00046 % -127 deg 
10330.078125; 9.97732E-5
10335.937500; 1.13191E-4
10341.796875; 1.08760E-4
10347.656250; 1.02468E-4
10353.515625; 1.09150E-4
10359.375000; 9.88266E-5
10365.234375; 1.05490E-4
10371.093750; 1.01697E-4
10376.953125; 9.40333E-5
10382.812500; 9.64494E-5
10388.671875; 1.04745E-4
10394.531250; 1.00198E-4
10400.390625; 1.02085E-4
10406.250000; 1.13663E-4
10412.109375; 1.10794E-4
10417.968750; 9.95788E-5
10423.828125; 8.57525E-5
10429.687500; 9.16695E-5
10435.546875; 9.59603E-5
10441.406250; 9.13171E-5
10447.265625; 9.60464E-5
10453.125000; 1.03930E-4
10458.984375; 9.87091E-5
10464.843750; 9.40737E-5
10470.703125; 1.04133E-4
10476.562500; 1.05417E-4
10482.421875; 1.00205E-4
10488.281250; 9.57086E-5
10494.140625; 9.74701E-5
10500.000000; 1.04945E-4
10505.859375; 1.08563E-4
10511.718750; 1.07031E-4
10517.578125; 1.01398E-4
10523.437500; 1.02658E-4
10529.296875; 1.08050E-4
10535.156250; 1.06202E-4
10541.015625; 1.01178E-4
10546.875000; 1.04600E-4
10552.734375; 9.92149E-5
10558.593750; 1.04626E-4
10564.453125; 1.09267E-4
10570.312500; 1.01790E-4
10576.171875; 9.60275E-5
10582.031250; 1.01915E-4
10587.890625; 1.03929E-4
10593.750000; 9.76102E-5
10599.609375; 1.13899E-4
10605.468750; 1.10857E-4
10611.328125; 1.05271E-4
10617.187500; 9.51564E-5
10623.046875; 1.03108E-4
10628.906250; 1.06295E-4
10634.765625; 1.06444E-4
10640.625000; 9.66495E-5
10646.484375; 9.74101E-5
10652.343750; 1.00481E-4
10658.203125; 1.00349E-4
10664.062500; 9.71385E-5
10669.921875; 9.23067E-5
10675.781250; 9.09886E-5
10681.640625; 9.97392E-5
10687.500000; 1.02687E-4
10693.359375; 9.55015E-5
10699.218750; 9.86275E-5
10705.078125; 1.11316E-4
10710.937500; 1.03251E-4
10716.796875; 1.01499E-4
10722.656250; 1.01185E-4
10728.515625; 1.02587E-4
10734.375000; 1.04153E-4
10740.234375; 1.09890E-4
10746.093750; 1.07822E-4
10751.953125; 1.03567E-4
10757.812500; 9.57861E-5
10763.671875; 9.62933E-5
10769.531250; 9.17508E-5
10775.390625; 8.79245E-5
10781.250000; 8.29054E-5
10787.109375; 8.46410E-5
10792.968750; 1.02042E-4
10798.828125; 9.29784E-5
10804.687500; 9.40659E-5
10810.546875; 1.00353E-4
10816.406250; 1.05343E-4
10822.265625; 1.04391E-4
10828.125000; 1.02782E-4
10833.984375; 9.84468E-5
10839.843750; 1.01098E-4
10845.703125; 9.73922E-5
10851.562500; 9.53677E-5
10857.421875; 8.54487E-5
10863.281250; 9.86079E-5
10869.140625; 1.01757E-4
10875.000000; 9.71610E-5
10880.859375; 9.74544E-5
10886.718750; 9.81324E-5
10892.578125; 1.00879E-4
10898.437500; 1.10447E-4
10904.296875; 1.02919E-4
10910.156250; 1.03889E-4
10916.015625; 9.75084E-5
10921.875000; 9.69670E-5
10927.734375; 1.01623E-4
10933.593750; 1.04934E-4
10939.453125; 1.03790E-4
10945.312500; 9.37528E-5
10951.171875; 1.03836E-4
10957.031250; 1.08974E-4
10962.890625; 1.03841E-4
10968.750000; 1.11378E-4
10974.609375; 1.08858E-4
10980.468750; 1.07822E-4
10986.328125; 1.10543E-4
10992.187500; 1.03379E-4
10998.046875; 1.06878E-4
11003.906250; 1.08231E-4
11009.765625; 1.07047E-4
11015.625000; 9.62116E-5
11021.484375; 8.84749E-5
11027.343750; 9.67324E-5
11033.203125; 1.07228E-4
11039.062500; 1.07656E-4
11044.921875; 8.92823E-5
11050.781250; 9.29326E-5
11056.640625; 1.05320E-4
11062.500000; 9.86734E-5
11068.359375; 9.34783E-5
11074.218750; 9.67321E-5
11080.078125; 1.07799E-4
11085.937500; 1.07931E-4
11091.796875; 9.55874E-5
11097.656250; 9.84729E-5
11103.515625; 1.06721E-4
11109.375000; 1.10550E-4
11115.234375; 1.00162E-4
11121.093750; 9.38551E-5
11126.953125; 9.39809E-5
11132.812500; 9.50159E-5
11138.671875; 9.79473E-5
11144.531250; 9.94010E-5
11150.390625; 9.97751E-5
11156.250000; 1.01119E-4
11162.109375; 1.06844E-4
11167.968750; 1.05069E-4
11173.828125; 9.12559E-5
11179.687500; 9.69914E-5
11185.546875; 1.05786E-4
11191.406250; 9.77524E-5
11197.265625; 9.80217E-5
11203.125000; 9.38785E-5
11208.984375; 9.73640E-5
11214.843750; 9.86315E-5
11220.703125; 1.05596E-4
11226.562500; 1.01506E-4
11232.421875; 9.97747E-5
11238.281250; 9.87467E-5
11244.140625; 9.18658E-5
11250.000000; 9.28210E-5
11255.859375; 9.92410E-5
11261.718750; 1.05458E-4
11267.578125; 1.06544E-4
11273.437500; 1.01451E-4
11279.296875; 1.05113E-4
11285.156250; 9.94888E-5
11291.015625; 1.09411E-4
11296.875000; 1.02624E-4
11302.734375; 9.69362E-5
11308.593750; 9.84419E-5
11314.453125; 1.00105E-4
11320.312500; 9.13232E-5
11326.171875; 1.07198E-4
11332.031250; 1.10077E-4
11337.890625; 1.04377E-4
11343.750000; 1.09356E-4
11349.609375; 1.05581E-4
11355.468750; 9.80372E-5
11361.328125; 9.83549E-5
11367.187500; 1.03281E-4
11373.046875; 1.08531E-4
11378.906250; 1.03834E-4
11384.765625; 9.49363E-5
11390.625000; 9.35726E-5
11396.484375; 9.54455E-5
11402.343750; 9.63463E-5
11408.203125; 9.72822E-5
11414.062500; 1.04086E-4
11419.921875; 1.08569E-4
11425.781250; 1.06911E-4
11431.640625; 9.87723E-5
11437.500000; 1.03433E-4
11443.359375; 9.94841E-5
11449.218750; 1.11270E-4
11455.078125; 1.05068E-4
11460.937500; 1.01321E-4
11466.796875; 9.90423E-5
11472.656250; 9.88659E-5
11478.515625; 1.02467E-4
11484.375000; 1.05983E-4
11490.234375; 1.00674E-4
11496.093750; 9.46748E-5
11501.953125; 9.92672E-5
11507.812500; 1.01223E-4
11513.671875; 9.66983E-5
11519.531250; 1.06263E-4
11525.390625; 1.09241E-4
11531.250000; 9.87576E-5
11537.109375; 9.68372E-5
11542.968750; 1.00767E-4
11548.828125; 1.15062E-4
11554.687500; 1.17474E-4
11560.546875; 1.15649E-4
11566.406250; 1.04380E-4
11572.265625; 1.02489E-4
11578.125000; 9.20754E-5
11583.984375; 9.97913E-5
11589.843750; 1.00018E-4
11595.703125; 1.01021E-4
11601.562500; 1.08875E-4
11607.421875; 1.07949E-4
11613.281250; 1.04793E-4
11619.140625; 1.05792E-4
11625.000000; 9.88430E-5
11630.859375; 9.55920E-5
11636.718750; 1.16988E-4
11642.578125; 1.16672E-4
11648.437500; 1.12023E-4
11654.296875; 1.03714E-4
11660.156250; 1.00605E-4
11666.015625; 1.04041E-4
11671.875000; 1.07919E-4
11677.734375; 1.11243E-4
11683.593750; 1.07474E-4
11689.453125; 9.54464E-5
11695.312500; 9.86418E-5
11701.171875; 1.02944E-4
11707.031250; 1.03843E-4
11712.890625; 1.06046E-4
11718.750000; 1.03569E-4
11724.609375; 1.09688E-4
11730.468750; 1.06716E-4
11736.328125; 9.90307E-5
11742.187500; 1.02098E-4
11748.046875; 9.70700E-5
11753.906250; 9.82484E-5
11759.765625; 9.21946E-5
11765.625000; 9.34568E-5
11771.484375; 1.02362E-4
11777.343750; 1.04688E-4
11783.203125; 1.07501E-4
11789.062500; 9.76861E-5
11794.921875; 1.05685E-4
11800.781250; 1.07557E-4
11806.640625; 1.09658E-4
11812.500000; 1.15386E-4
11818.359375; 1.07137E-4
11824.218750; 9.97022E-5
11830.078125; 1.07508E-4
11835.937500; 1.06680E-4
11841.796875; 1.05682E-4
11847.656250; 9.83825E-5
11853.515625; 9.57047E-5
11859.375000; 1.00752E-4
11865.234375; 1.00154E-4
11871.093750; 1.01180E-4
11876.953125; 9.44983E-5
11882.812500; 1.10547E-4
11888.671875; 1.03832E-4
11894.531250; 9.23666E-5
11900.390625; 9.47775E-5
11906.250000; 1.02471E-4
11912.109375; 1.09361E-4
11917.968750; 1.06205E-4
11923.828125; 1.13718E-4
11929.687500; 1.17991E-4
11935.546875; 9.74881E-5
11941.406250; 9.74626E-5
11947.265625; 1.05391E-4
11953.125000; 1.11090E-4
11958.984375; 9.80829E-5
11964.843750; 9.57407E-5
11970.703125; 9.68163E-5
11976.562500; 9.75283E-5
11982.421875; 9.07432E-5
11988.281250; 9.64499E-5
11994.140625; 1.01440E-4
12000.000000; 1.02460E-4
12005.859375; 9.82158E-5
12011.718750; 1.04479E-4
12017.578125; 9.35481E-5
12023.437500; 1.00139E-4
12029.296875; 1.08498E-4
12035.156250; 1.00631E-4
12041.015625; 1.05442E-4
12046.875000; 1.09768E-4
12052.734375; 1.04763E-4
12058.593750; 9.98824E-5
12064.453125; 1.02637E-4
12070.312500; 1.06305E-4
12076.171875; 1.02825E-4
12082.031250; 9.93165E-5
12087.890625; 1.02233E-4
12093.750000; 1.04770E-4
12099.609375; 1.04247E-4
12105.468750; 9.64657E-5
12111.328125; 9.22095E-5
12117.187500; 1.01519E-4
12123.046875; 1.00162E-4
12128.906250; 9.78972E-5
12134.765625; 1.00498E-4
12140.625000; 1.04214E-4
12146.484375; 1.04439E-4
12152.343750; 1.08951E-4
12158.203125; 1.03772E-4
12164.062500; 8.94481E-5
12169.921875; 1.07877E-4
12175.781250; 1.09258E-4
12181.640625; 1.01727E-4
12187.500000; 9.63723E-5
12193.359375; 9.73714E-5
12199.218750; 9.94022E-5
12205.078125; 1.09233E-4
12210.937500; 1.11597E-4
12216.796875; 1.03991E-4
12222.656250; 1.04570E-4
12228.515625; 9.91182E-5
12234.375000; 9.29198E-5
12240.234375; 9.36576E-5
12246.093750; 1.00971E-4
12251.953125; 1.01492E-4
12257.812500; 1.02973E-4
12263.671875; 9.72708E-5
12269.531250; 1.02046E-4
12275.390625; 1.15452E-4
12281.250000; 1.00137E-4
12287.109375; 1.00871E-4
12292.968750; 1.01235E-4
12298.828125; 1.01764E-4
12304.687500; 9.67730E-5
12310.546875; 9.88843E-5
12316.406250; 9.63363E-5
12322.265625; 8.84643E-5
12328.125000; 1.03379E-4
12333.984375; 9.43395E-5
12339.843750; 9.66353E-5
12345.703125; 1.09813E-4
12351.562500; 1.07029E-4
12357.421875; 9.78863E-5
12363.281250; 1.08785E-4
12369.140625; 1.04051E-4
12375.000000; 1.04191E-4
12380.859375; 1.03885E-4
12386.718750; 9.69253E-5
12392.578125; 8.93570E-5
12398.437500; 9.01763E-5
12404.296875; 9.77123E-5
12410.156250; 1.07346E-4
12416.015625; 1.00136E-4
12421.875000; 9.52539E-5
12427.734375; 9.54128E-5
12433.593750; 9.71776E-5
12439.453125; 9.62681E-5
12445.312500; 9.27359E-5
12451.171875; 1.01229E-4
12457.031250; 1.05114E-4
12462.890625; 1.06926E-4
12468.750000; 9.81616E-5
12474.609375; 1.07022E-4
12480.468750; 1.03356E-4
12486.328125; 1.06183E-4
12492.187500; 1.00616E-4
12498.046875; 9.72460E-5
12503.906250; 1.05572E-4
12509.765625; 1.10209E-4
12515.625000; 1.05376E-4
12521.484375; 1.02013E-4
12527.343750; 1.04225E-4
12533.203125; 1.02719E-4
12539.062500; 9.32542E-5
12544.921875; 1.01534E-4
12550.781250; 1.04625E-4
12556.640625; 9.57813E-5
12562.500000; 1.07925E-4
12568.359375; 1.05592E-4
12574.218750; 1.00910E-4
12580.078125; 1.00920E-4
12585.937500; 1.01559E-4
12591.796875; 1.11842E-4
12597.656250; 1.05249E-4
12603.515625; 9.49519E-5
12609.375000; 9.42209E-5
12615.234375; 1.08932E-4
12621.093750; 1.07151E-4
12626.953125; 1.00225E-4
12632.812500; 1.06597E-4
12638.671875; 9.53597E-5
12644.531250; 8.89476E-5
12650.390625; 1.09019E-4
12656.250000; 1.08010E-4
12662.109375; 1.07024E-4
12667.968750; 1.06116E-4
12673.828125; 9.51137E-5
12679.687500; 9.79841E-5
12685.546875; 9.43740E-5
12691.406250; 9.95225E-5
12697.265625; 1.06433E-4
12703.125000; 1.07281E-4
12708.984375; 9.52685E-5
12714.843750; 9.91852E-5
12720.703125; 1.07634E-4
12726.562500; 1.00150E-4
12732.421875; 8.71997E-5
12738.281250; 8.96431E-5
12744.140625; 9.90711E-5
12750.000000; 1.08464E-4
12755.859375; 1.04389E-4
12761.718750; 1.00521E-4
12767.578125; 1.05072E-4
12773.437500; 9.90033E-5
12779.296875; 9.95408E-5
12785.156250; 9.68364E-5
12791.015625; 1.00462E-4
12796.875000; 1.00705E-4
12802.734375; 9.74363E-5
12808.593750; 1.00603E-4
12814.453125; 1.06641E-4
12820.312500; 1.03599E-4
12826.171875; 1.11186E-4
12832.031250; 1.01849E-4
12837.890625; 1.07441E-4
12843.750000; 1.08984E-4
12849.609375; 1.13751E-4
12855.468750; 1.21804E-4
12861.328125; 1.11408E-4
12867.187500; 9.77402E-5
12873.046875; 1.00198E-4
12878.906250; 1.04980E-4
12884.765625; 9.45935E-5
12890.625000; 1.01183E-4
12896.484375; 9.74224E-5
12902.343750; 9.84399E-5
12908.203125; 9.57390E-5
12914.062500; 9.67415E-5
12919.921875; 9.63860E-5
12925.781250; 1.06356E-4
12931.640625; 1.04840E-4
12937.500000; 9.93549E-5
12943.359375; 1.09712E-4
12949.218750; 1.09085E-4
12955.078125; 9.84829E-5
12960.937500; 9.37502E-5
12966.796875; 1.05670E-4
12972.656250; 1.10714E-4
12978.515625; 9.67689E-5
12984.375000; 9.79015E-5
12990.234375; 9.39547E-5
12996.093750; 9.51080E-5
13001.953125; 1.11040E-4
13007.812500; 1.13225E-4
13013.671875; 1.01406E-4
13019.531250; 1.10007E-4
13025.390625; 9.92546E-5
13031.250000; 1.02983E-4
13037.109375; 1.08229E-4
13042.968750; 9.87371E-5
13048.828125; 1.03274E-4
13054.687500; 1.06279E-4
13060.546875; 9.33865E-5
13066.406250; 9.00053E-5
13072.265625; 1.04255E-4
13078.125000; 1.00857E-4
13083.984375; 1.03763E-4
13089.843750; 1.09962E-4
13095.703125; 9.96713E-5
13101.562500; 9.43288E-5
13107.421875; 1.02952E-4
13113.281250; 9.93846E-5
13119.140625; 9.67408E-5
13125.000000; 9.60135E-5
13130.859375; 9.63770E-5
13136.718750; 1.00673E-4
13142.578125; 1.01087E-4
13148.437500; 1.05004E-4
13154.296875; 1.14485E-4
13160.156250; 1.16772E-4
13166.015625; 1.01522E-4
13171.875000; 9.91731E-5
13177.734375; 1.04237E-4
13183.593750; 1.00651E-4
13189.453125; 8.86245E-5
13195.312500; 8.88431E-5
13201.171875; 9.49698E-5
13207.031250; 9.34879E-5
13212.890625; 1.00319E-4
13218.750000; 9.71193E-5
13224.609375; 1.01842E-4
13230.468750; 1.03377E-4
13236.328125; 1.00164E-4
13242.187500; 1.08132E-4
13248.046875; 1.04343E-4
13253.906250; 9.23051E-5
13259.765625; 9.38572E-5
13265.625000; 8.72582E-5
13271.484375; 9.68517E-5
13277.343750; 1.06106E-4
13283.203125; 1.03293E-4
13289.062500; 1.09050E-4
13294.921875; 1.05076E-4
13300.781250; 9.11596E-5
13306.640625; 9.58270E-5
13312.500000; 1.01209E-4
13318.359375; 9.45631E-5
13324.218750; 1.02810E-4
13330.078125; 1.07673E-4
13335.937500; 1.00555E-4
13341.796875; 1.00744E-4
13347.656250; 1.11319E-4
13353.515625; 1.12117E-4
13359.375000; 1.05194E-4
13365.234375; 1.00732E-4
13371.093750; 9.61827E-5
13376.953125; 9.91858E-5
13382.812500; 9.56241E-5
13388.671875; 9.58599E-5
13394.531250; 9.55646E-5
13400.390625; 1.04900E-4
13406.250000; 1.07326E-4
13412.109375; 1.10715E-4
13417.968750; 1.00182E-4
13423.828125; 9.29883E-5
13429.687500; 1.02151E-4
13435.546875; 1.10991E-4
13441.406250; 9.93942E-5
13447.265625; 8.91671E-5
13453.125000; 9.91456E-5
13458.984375; 1.03933E-4
13464.843750; 1.03778E-4
13470.703125; 1.00889E-4
13476.562500; 1.08303E-4
13482.421875; 9.99433E-5
13488.281250; 1.03945E-4
13494.140625; 9.93931E-5
13500.000000; 1.09766E-4
13505.859375; 1.12764E-4
13511.718750; 1.09007E-4
13517.578125; 9.64914E-5
13523.437500; 1.00496E-4
13529.296875; 1.06454E-4
13535.156250; 1.05743E-4
13541.015625; 1.02838E-4
13546.875000; 1.09664E-4
13552.734375; 9.38226E-5
13558.593750; 1.00481E-4
13564.453125; 9.45038E-5
13570.312500; 9.31516E-5
13576.171875; 1.00245E-4
13582.031250; 1.10791E-4
13587.890625; 1.00207E-4
13593.750000; 1.02195E-4
13599.609375; 1.13662E-4
13605.468750; 1.09362E-4
13611.328125; 9.83828E-5
13617.187500; 1.02425E-4
13623.046875; 1.07038E-4
13628.906250; 9.76636E-5
13634.765625; 9.48052E-5
13640.625000; 1.02849E-4
13646.484375; 9.50855E-5
13652.343750; 1.06955E-4
13658.203125; 9.93883E-5
13664.062500; 1.05460E-4
13669.921875; 1.02697E-4
13675.781250; 9.83623E-5
13681.640625; 9.27863E-5
13687.500000; 9.66658E-5
13693.359375; 1.06269E-4
13699.218750; 9.74136E-5
13705.078125; 9.23189E-5
13710.937500; 8.90417E-5
13716.796875; 1.04579E-4
13722.656250; 1.05266E-4
13728.515625; 9.70808E-5
13734.375000; 9.50605E-5
13740.234375; 1.03987E-4
13746.093750; 1.00360E-4
13751.953125; 1.04629E-4
13757.812500; 1.01991E-4
13763.671875; 1.01483E-4
13769.531250; 1.02479E-4
13775.390625; 9.98900E-5
13781.250000; 9.68106E-5
13787.109375; 9.86569E-5
13792.968750; 1.00323E-4
13798.828125; 9.36083E-5
13804.687500; 9.13261E-5
13810.546875; 1.01416E-4
13816.406250; 9.72883E-5
13822.265625; 9.71200E-5
13828.125000; 9.59712E-5
13833.984375; 1.03561E-4
13839.843750; 9.69969E-5
13845.703125; 8.71155E-5
13851.562500; 9.85106E-5
13857.421875; 1.08923E-4
13863.281250; 1.14707E-4
13869.140625; 9.78526E-5
13875.000000; 1.02381E-4
13880.859375; 1.03755E-4
13886.718750; 1.02076E-4
13892.578125; 9.93519E-5
13898.437500; 1.07269E-4
13904.296875; 9.89577E-5
13910.156250; 8.49615E-5
13916.015625; 9.24697E-5
13921.875000; 1.03688E-4
13927.734375; 1.04964E-4
13933.593750; 1.09521E-4
13939.453125; 1.07919E-4
13945.312500; 1.11912E-4
13951.171875; 1.00546E-4
13957.031250; 9.93430E-5
13962.890625; 9.84791E-5
13968.750000; 9.37198E-5
13974.609375; 9.15738E-5
13980.468750; 9.79210E-5
13986.328125; 1.00425E-4
13992.187500; 9.81444E-5
13998.046875; 1.03651E-4
14003.906250; 1.03826E-4
14009.765625; 1.19495E-4
14015.625000; 1.15443E-4
14021.484375; 1.00423E-4
14027.343750; 9.71311E-5
14033.203125; 1.00087E-4
14039.062500; 9.88809E-5
14044.921875; 1.08490E-4
14050.781250; 9.96908E-5
14056.640625; 1.03480E-4
14062.500000; 1.04300E-4
14068.359375; 9.53012E-5
14074.218750; 1.01469E-4
14080.078125; 9.08502E-5
14085.937500; 9.87602E-5
14091.796875; 1.04776E-4
14097.656250; 9.70531E-5
14103.515625; 9.63065E-5
14109.375000; 9.75437E-5
14115.234375; 1.06401E-4
14121.093750; 1.09035E-4
14126.953125; 9.45198E-5
14132.812500; 1.03266E-4
14138.671875; 1.00202E-4
14144.531250; 9.35643E-5
14150.390625; 1.06798E-4
14156.250000; 1.10387E-4
14162.109375; 9.57538E-5
14167.968750; 9.11282E-5
14173.828125; 9.36538E-5
14179.687500; 9.57377E-5
14185.546875; 9.97575E-5
14191.406250; 9.60563E-5
14197.265625; 1.03428E-4
14203.125000; 1.03577E-4
14208.984375; 9.81615E-5
14214.843750; 9.63929E-5
14220.703125; 1.06806E-4
14226.562500; 1.05311E-4
14232.421875; 9.52448E-5
14238.281250; 9.50303E-5
14244.140625; 1.09716E-4
14250.000000; 1.06016E-4
14255.859375; 1.00072E-4
14261.718750; 1.00959E-4
14267.578125; 9.84335E-5
14273.437500; 9.65536E-5
14279.296875; 9.72577E-5
14285.156250; 9.76012E-5
14291.015625; 9.35613E-5
14296.875000; 9.36033E-5
14302.734375; 9.62309E-5
14308.593750; 9.04098E-5
14314.453125; 9.00521E-5
14320.312500; 1.01748E-4
14326.171875; 1.01051E-4
14332.031250; 9.93572E-5
14337.890625; 9.11622E-5
14343.750000; 1.03322E-4
14349.609375; 9.49561E-5
14355.468750; 1.00662E-4
14361.328125; 9.83975E-5
14367.187500; 9.78184E-5
14373.046875; 9.53095E-5
14378.906250; 9.21080E-5
14384.765625; 9.91703E-5
14390.625000; 1.09968E-4
14396.484375; 1.06796E-4
14402.343750; 9.08236E-5
14408.203125; 9.47369E-5
14414.062500; 1.04396E-4
14419.921875; 9.08138E-5
14425.781250; 9.40680E-5
14431.640625; 1.06382E-4
14437.500000; 1.03020E-4
14443.359375; 1.02172E-4
14449.218750; 9.99587E-5
14455.078125; 1.01985E-4
14460.937500; 9.52267E-5
14466.796875; 9.13104E-5
14472.656250; 9.80225E-5
14478.515625; 9.67101E-5
14484.375000; 9.64810E-5
14490.234375; 1.00875E-4
14496.093750; 9.79505E-5
14501.953125; 9.64252E-5
14507.812500; 8.95503E-5
14513.671875; 1.01535E-4
14519.531250; 1.04208E-4
14525.390625; 1.01003E-4
14531.250000; 1.05496E-4
14537.109375; 8.66358E-5
14542.968750; 8.55394E-5
14548.828125; 1.08138E-4
14554.687500; 1.17355E-4
14560.546875; 1.12765E-4
14566.406250; 1.01070E-4
14572.265625; 9.64626E-5
14578.125000; 9.72333E-5
14583.984375; 9.46547E-5
14589.843750; 9.68149E-5
14595.703125; 1.11998E-4
14601.562500; 9.79721E-5
14607.421875; 9.75959E-5
14613.281250; 9.98540E-5
14619.140625; 9.76770E-5
14625.000000; 1.03447E-4
14630.859375; 9.48604E-5
14636.718750; 9.45049E-5
14642.578125; 1.03639E-4
14648.437500; 1.04766E-4
14654.296875; 9.15754E-5
14660.156250; 1.04833E-4
14666.015625; 1.12931E-4
14671.875000; 1.03404E-4
14677.734375; 1.06650E-4
14683.593750; 1.03313E-4
14689.453125; 9.69064E-5
14695.312500; 1.08625E-4
14701.171875; 9.41334E-5
14707.031250; 9.56201E-5
14712.890625; 9.93170E-5
14718.750000; 1.07972E-4
14724.609375; 1.00284E-4
14730.468750; 1.01551E-4
14736.328125; 1.04097E-4
14742.187500; 1.01108E-4
14748.046875; 9.40383E-5
14753.906250; 9.69192E-5
14759.765625; 1.01491E-4
14765.625000; 9.29205E-5
14771.484375; 9.64082E-5
14777.343750; 9.08109E-5
14783.203125; 1.06318E-4
14789.062500; 1.06570E-4
14794.921875; 1.12061E-4
14800.781250; 1.06559E-4
14806.640625; 1.05510E-4
14812.500000; 1.00868E-4
14818.359375; 9.87322E-5
14824.218750; 9.26605E-5
14830.078125; 9.80288E-5
14835.937500; 1.00233E-4
14841.796875; 1.02257E-4
14847.656250; 9.93741E-5
14853.515625; 9.04659E-5
14859.375000; 9.81739E-5
14865.234375; 1.15005E-4
14871.093750; 1.10034E-4
14876.953125; 9.20532E-5
14882.812500; 9.36951E-5
14888.671875; 9.70981E-5
14894.531250; 9.18032E-5
14900.390625; 9.29324E-5
14906.250000; 9.04920E-5
14912.109375; 9.60283E-5
14917.968750; 9.53240E-5
14923.828125; 1.00131E-4
14929.687500; 9.82731E-5
14935.546875; 9.76242E-5
14941.406250; 1.02011E-4
14947.265625; 1.04210E-4
14953.125000; 1.04547E-4
14958.984375; 1.05661E-4
14964.843750; 9.83814E-5
14970.703125; 9.42349E-5
14976.562500; 9.86672E-5
14982.421875; 1.02566E-4
14988.281250; 1.03263E-4
14994.140625; 9.94046E-5
15000.000000; 9.22467E-5
15005.859375; 1.05939E-4
15011.718750; 1.04934E-4
15017.578125; 1.08559E-4
15023.437500; 1.04644E-4
15029.296875; 9.69742E-5
15035.156250; 9.68273E-5
15041.015625; 9.50399E-5
15046.875000; 1.01761E-4
15052.734375; 9.87731E-5
15058.593750; 9.75418E-5
15064.453125; 1.01189E-4
15070.312500; 1.01975E-4
15076.171875; 9.29323E-5
15082.031250; 9.92656E-5
15087.890625; 1.02934E-4
15093.750000; 9.77015E-5
15099.609375; 9.55215E-5
15105.468750; 9.96026E-5
15111.328125; 1.07128E-4
15117.187500; 1.01558E-4
15123.046875; 9.32685E-5
15128.906250; 9.93596E-5
15134.765625; 9.64826E-5
15140.625000; 9.52729E-5
15146.484375; 9.83517E-5
15152.343750; 9.78457E-5
15158.203125; 9.60633E-5
15164.062500; 9.77480E-5
15169.921875; 1.08829E-4
15175.781250; 1.16163E-4
15181.640625; 1.08976E-4
15187.500000; 1.12799E-4
15193.359375; 1.03704E-4
15199.218750; 9.72531E-5
15205.078125; 1.06226E-4
15210.937500; 1.04178E-4
15216.796875; 1.01352E-4
15222.656250; 1.01986E-4
15228.515625; 1.04997E-4
15234.375000; 1.02067E-4
15240.234375; 1.13581E-4
15246.093750; 1.09271E-4
15251.953125; 9.88769E-5
15257.812500; 1.02975E-4
15263.671875; 1.04581E-4
15269.531250; 1.01001E-4
15275.390625; 1.04142E-4
15281.250000; 1.04389E-4
15287.109375; 1.04346E-4
15292.968750; 8.80600E-5
15298.828125; 9.91763E-5
15304.687500; 9.81923E-5
15310.546875; 9.38027E-5
15316.406250; 9.27138E-5
15322.265625; 9.06810E-5
15328.125000; 9.49669E-5
15333.984375; 1.02270E-4
15339.843750; 1.09932E-4
15345.703125; 1.03328E-4
15351.562500; 9.56428E-5
15357.421875; 9.64176E-5
15363.281250; 9.82607E-5
15369.140625; 9.19866E-5
15375.000000; 9.62301E-5
15380.859375; 1.00529E-4
15386.718750; 9.17668E-5
15392.578125; 1.05708E-4
15398.437500; 1.15518E-4
15404.296875; 1.17003E-4
15410.156250; 1.15796E-4
15416.015625; 1.14700E-4
15421.875000; 9.41797E-5
15427.734375; 9.39099E-5
15433.593750; 9.74173E-5
15439.453125; 9.82325E-5
15445.312500; 1.08754E-4
15451.171875; 1.06934E-4
15457.031250; 9.07763E-5
15462.890625; 9.75620E-5
15468.750000; 1.03433E-4
15474.609375; 9.39768E-5
15480.468750; 9.48364E-5
15486.328125; 9.65443E-5
15492.187500; 9.88062E-5
15498.046875; 9.69052E-5
15503.906250; 9.53629E-5
15509.765625; 9.63642E-5
15515.625000; 9.79485E-5
15521.484375; 9.39729E-5
15527.343750; 9.86926E-5
15533.203125; 1.02679E-4
15539.062500; 9.73442E-5
15544.921875; 9.05726E-5
15550.781250; 9.73541E-5
15556.640625; 1.10465E-4
15562.500000; 1.00932E-4
15568.359375; 9.85894E-5
15574.218750; 9.47159E-5
