* Measurement data measured by REW V5.31.3
* Source: PCM: default, no input selected, 2, volume: no control
* Format: 8192-point spectrum using Hann window and exponential averaging 0.97 
* Dated: Mar 9, 2025 12:51:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: OSDEHA ANODE-OUTPUT; 8192-point spectrum using Hann window and exponential averaging 0.97  Input RMS 17.77 V 17.77 VC, 17.77 VA 17.77 V 22 - 22k UNW 876.6 uV >22k Distortion at 1,000.0 Hz, -15.01 dBFS: Gain: 29.34 dB THD: 0.014 % based on 21 harmonics  [0..22800 Hz] HHD: 0.0020 %  [10 .. 22] N: 0.071 %  [0..22800 Hz] N+D: 5.027 mV A THD+N: 0.072 %  [0..22800 Hz] SNR: 63.0 dB ENOB: 13.1 bits 2nd harmonic 0.014 % -149 deg 3rd harmonic 0.0010 % 75 deg 4th harmonic 0.00057 % 176 deg 5th harmonic 0.00063 % -52 deg 6th harmonic 0.00058 % 162 deg 7th harmonic 0.00058 % -103 deg 8th harmonic 0.00060 % 89 deg 9th harmonic 0.00061 % -58 deg 
10330.078125; 1.06719E-4
10335.937500; 9.96860E-5
10341.796875; 1.00231E-4
10347.656250; 1.06491E-4
10353.515625; 1.04366E-4
10359.375000; 9.97723E-5
10365.234375; 1.05791E-4
10371.093750; 1.09513E-4
10376.953125; 1.03271E-4
10382.812500; 9.47404E-5
10388.671875; 1.02516E-4
10394.531250; 1.10073E-4
10400.390625; 1.04914E-4
10406.250000; 1.02422E-4
10412.109375; 1.01660E-4
10417.968750; 1.05149E-4
10423.828125; 1.01795E-4
10429.687500; 9.82131E-5
10435.546875; 1.10414E-4
10441.406250; 1.18600E-4
10447.265625; 1.13893E-4
10453.125000; 1.10113E-4
10458.984375; 1.03520E-4
10464.843750; 8.50223E-5
10470.703125; 9.08220E-5
10476.562500; 1.11210E-4
10482.421875; 1.03218E-4
10488.281250; 9.57093E-5
10494.140625; 9.67021E-5
10500.000000; 1.02245E-4
10505.859375; 9.80988E-5
10511.718750; 8.88581E-5
10517.578125; 9.82475E-5
10523.437500; 9.75903E-5
10529.296875; 9.15861E-5
10535.156250; 1.01809E-4
10541.015625; 1.00133E-4
10546.875000; 9.86992E-5
10552.734375; 9.97149E-5
10558.593750; 1.02054E-4
10564.453125; 1.05813E-4
10570.312500; 9.64372E-5
10576.171875; 9.53956E-5
10582.031250; 1.08114E-4
10587.890625; 1.14022E-4
10593.750000; 1.08121E-4
10599.609375; 1.08189E-4
10605.468750; 1.07022E-4
10611.328125; 1.02783E-4
10617.187500; 9.98856E-5
10623.046875; 1.00659E-4
10628.906250; 9.65574E-5
10634.765625; 9.03454E-5
10640.625000; 9.52652E-5
10646.484375; 1.00615E-4
10652.343750; 1.00035E-4
10658.203125; 9.18405E-5
10664.062500; 9.83168E-5
10669.921875; 1.01608E-4
10675.781250; 1.05847E-4
10681.640625; 1.00844E-4
10687.500000; 1.00315E-4
10693.359375; 1.06300E-4
10699.218750; 9.84277E-5
10705.078125; 9.22992E-5
10710.937500; 9.02872E-5
10716.796875; 9.61445E-5
10722.656250; 9.46337E-5
10728.515625; 1.05322E-4
10734.375000; 1.07569E-4
10740.234375; 1.00760E-4
10746.093750; 1.07867E-4
10751.953125; 1.03396E-4
10757.812500; 1.01152E-4
10763.671875; 9.83171E-5
10769.531250; 9.37151E-5
10775.390625; 9.57888E-5
10781.250000; 1.03224E-4
10787.109375; 1.10866E-4
10792.968750; 1.12215E-4
10798.828125; 1.02165E-4
10804.687500; 1.04746E-4
10810.546875; 9.60086E-5
10816.406250; 1.06475E-4
10822.265625; 1.06993E-4
10828.125000; 9.83195E-5
10833.984375; 9.12370E-5
10839.843750; 8.70021E-5
10845.703125; 1.03071E-4
10851.562500; 1.08990E-4
10857.421875; 1.14006E-4
10863.281250; 1.04351E-4
10869.140625; 1.06362E-4
10875.000000; 1.02697E-4
10880.859375; 1.05604E-4
10886.718750; 9.51132E-5
10892.578125; 1.03031E-4
10898.437500; 1.08402E-4
10904.296875; 1.14091E-4
10910.156250; 9.89844E-5
10916.015625; 1.01526E-4
10921.875000; 1.17913E-4
10927.734375; 1.12558E-4
10933.593750; 1.03968E-4
10939.453125; 9.62816E-5
10945.312500; 9.49717E-5
10951.171875; 1.05789E-4
10957.031250; 1.09959E-4
10962.890625; 1.08699E-4
10968.750000; 1.01499E-4
10974.609375; 9.94083E-5
10980.468750; 1.01832E-4
10986.328125; 1.05352E-4
10992.187500; 1.12074E-4
10998.046875; 1.08924E-4
11003.906250; 1.01121E-4
11009.765625; 9.87884E-5
11015.625000; 9.83946E-5
11021.484375; 1.02039E-4
11027.343750; 9.40684E-5
11033.203125; 1.03127E-4
11039.062500; 1.08179E-4
11044.921875; 1.06745E-4
11050.781250; 1.07132E-4
11056.640625; 1.07797E-4
11062.500000; 1.02159E-4
11068.359375; 9.78633E-5
11074.218750; 1.05257E-4
11080.078125; 9.67900E-5
11085.937500; 9.86278E-5
11091.796875; 9.87818E-5
11097.656250; 1.07280E-4
11103.515625; 1.13861E-4
11109.375000; 1.04134E-4
11115.234375; 1.08705E-4
11121.093750; 1.09830E-4
11126.953125; 1.06457E-4
11132.812500; 1.00174E-4
11138.671875; 1.01675E-4
11144.531250; 8.89684E-5
11150.390625; 9.99004E-5
11156.250000; 1.00756E-4
11162.109375; 9.66244E-5
11167.968750; 9.88122E-5
11173.828125; 1.00345E-4
11179.687500; 1.09537E-4
11185.546875; 9.37709E-5
11191.406250; 9.50366E-5
11197.265625; 9.28627E-5
11203.125000; 8.94010E-5
11208.984375; 9.21782E-5
11214.843750; 9.55076E-5
11220.703125; 1.00549E-4
11226.562500; 1.03111E-4
11232.421875; 1.00595E-4
11238.281250; 9.48400E-5
11244.140625; 9.84411E-5
11250.000000; 1.09409E-4
11255.859375; 1.09866E-4
11261.718750; 1.07759E-4
11267.578125; 9.89229E-5
11273.437500; 9.69491E-5
11279.296875; 1.02488E-4
11285.156250; 9.37576E-5
11291.015625; 1.03832E-4
11296.875000; 1.09669E-4
11302.734375; 1.05068E-4
11308.593750; 9.76353E-5
11314.453125; 9.56540E-5
11320.312500; 9.35442E-5
11326.171875; 9.66037E-5
11332.031250; 1.00883E-4
11337.890625; 1.08096E-4
11343.750000; 1.19611E-4
11349.609375; 1.23916E-4
11355.468750; 1.03913E-4
11361.328125; 9.45938E-5
11367.187500; 1.06254E-4
11373.046875; 9.01615E-5
11378.906250; 9.22083E-5
11384.765625; 9.76587E-5
11390.625000; 9.91821E-5
11396.484375; 1.02072E-4
11402.343750; 1.07024E-4
11408.203125; 1.06686E-4
11414.062500; 1.06830E-4
11419.921875; 9.97015E-5
11425.781250; 1.01243E-4
11431.640625; 1.05557E-4
11437.500000; 9.33815E-5
11443.359375; 1.05217E-4
11449.218750; 9.93078E-5
11455.078125; 1.00252E-4
11460.937500; 9.51635E-5
11466.796875; 9.83318E-5
11472.656250; 1.02699E-4
11478.515625; 9.84837E-5
11484.375000; 9.81354E-5
11490.234375; 1.05343E-4
11496.093750; 1.08046E-4
11501.953125; 1.09745E-4
11507.812500; 1.14598E-4
11513.671875; 1.01837E-4
11519.531250; 9.13138E-5
11525.390625; 9.13608E-5
11531.250000; 1.07332E-4
11537.109375; 9.98725E-5
11542.968750; 9.77562E-5
11548.828125; 9.80350E-5
11554.687500; 1.02190E-4
11560.546875; 9.80493E-5
11566.406250; 1.00420E-4
11572.265625; 9.74729E-5
11578.125000; 1.04146E-4
11583.984375; 9.83237E-5
11589.843750; 9.77334E-5
11595.703125; 1.08289E-4
11601.562500; 1.11871E-4
11607.421875; 1.10041E-4
11613.281250; 1.08519E-4
11619.140625; 1.07281E-4
11625.000000; 9.46253E-5
11630.859375; 9.38203E-5
11636.718750; 8.90713E-5
11642.578125; 9.65740E-5
11648.437500; 1.00229E-4
11654.296875; 9.47926E-5
11660.156250; 9.88825E-5
11666.015625; 1.03792E-4
11671.875000; 1.01358E-4
11677.734375; 9.66235E-5
11683.593750; 1.07887E-4
11689.453125; 1.20872E-4
11695.312500; 1.14690E-4
11701.171875; 1.03882E-4
11707.031250; 9.91401E-5
11712.890625; 9.90811E-5
11718.750000; 9.38269E-5
11724.609375; 9.97975E-5
11730.468750; 1.03362E-4
11736.328125; 1.03248E-4
11742.187500; 9.63537E-5
11748.046875; 9.83520E-5
11753.906250; 1.04362E-4
11759.765625; 9.71003E-5
11765.625000; 1.03716E-4
11771.484375; 1.09065E-4
11777.343750; 1.00510E-4
11783.203125; 1.02591E-4
11789.062500; 1.03085E-4
11794.921875; 9.46186E-5
11800.781250; 1.00948E-4
11806.640625; 9.96207E-5
11812.500000; 9.96235E-5
11818.359375; 1.03345E-4
11824.218750; 1.07828E-4
11830.078125; 1.10401E-4
11835.937500; 1.12931E-4
11841.796875; 1.11306E-4
11847.656250; 1.02654E-4
11853.515625; 8.71436E-5
11859.375000; 9.48688E-5
11865.234375; 9.53773E-5
11871.093750; 1.01968E-4
11876.953125; 1.02909E-4
11882.812500; 9.38704E-5
11888.671875; 9.67255E-5
11894.531250; 9.58349E-5
11900.390625; 9.40982E-5
11906.250000; 1.02641E-4
11912.109375; 1.12551E-4
11917.968750; 1.17941E-4
11923.828125; 1.08155E-4
11929.687500; 1.03978E-4
11935.546875; 9.85665E-5
11941.406250; 8.97898E-5
11947.265625; 8.88259E-5
11953.125000; 8.57649E-5
11958.984375; 9.43326E-5
11964.843750; 9.61318E-5
11970.703125; 9.75119E-5
11976.562500; 1.14682E-4
11982.421875; 1.07840E-4
11988.281250; 1.09088E-4
11994.140625; 9.63278E-5
12000.000000; 9.46122E-5
12005.859375; 1.07457E-4
12011.718750; 1.10488E-4
12017.578125; 1.05657E-4
12023.437500; 9.54410E-5
12029.296875; 9.50357E-5
12035.156250; 9.22656E-5
12041.015625; 9.79962E-5
12046.875000; 1.02578E-4
12052.734375; 1.00980E-4
12058.593750; 1.12581E-4
12064.453125; 1.03178E-4
12070.312500; 1.02555E-4
12076.171875; 1.04532E-4
12082.031250; 1.06448E-4
12087.890625; 1.07166E-4
12093.750000; 1.04146E-4
12099.609375; 1.06348E-4
12105.468750; 1.03228E-4
12111.328125; 1.09201E-4
12117.187500; 1.12238E-4
12123.046875; 1.05602E-4
12128.906250; 9.92119E-5
12134.765625; 9.12392E-5
12140.625000; 9.81439E-5
12146.484375; 1.04113E-4
12152.343750; 1.09677E-4
12158.203125; 9.86135E-5
12164.062500; 9.55838E-5
12169.921875; 1.05654E-4
12175.781250; 1.04558E-4
12181.640625; 1.03563E-4
12187.500000; 1.07319E-4
12193.359375; 1.02400E-4
12199.218750; 1.01363E-4
12205.078125; 9.65669E-5
12210.937500; 8.03818E-5
12216.796875; 8.77900E-5
12222.656250; 9.90573E-5
12228.515625; 1.10820E-4
12234.375000; 1.13291E-4
12240.234375; 1.14558E-4
12246.093750; 1.14755E-4
12251.953125; 1.02691E-4
12257.812500; 1.03345E-4
12263.671875; 1.00668E-4
12269.531250; 9.98911E-5
12275.390625; 1.03427E-4
12281.250000; 9.44875E-5
12287.109375; 1.04730E-4
12292.968750; 1.09405E-4
12298.828125; 9.97816E-5
12304.687500; 1.11721E-4
12310.546875; 1.11108E-4
12316.406250; 1.02128E-4
12322.265625; 9.24555E-5
12328.125000; 8.75995E-5
12333.984375; 9.25055E-5
12339.843750; 9.29694E-5
12345.703125; 1.03656E-4
12351.562500; 1.13689E-4
12357.421875; 1.12650E-4
12363.281250; 1.08337E-4
12369.140625; 1.03478E-4
12375.000000; 1.09037E-4
12380.859375; 1.14451E-4
12386.718750; 1.02579E-4
12392.578125; 9.36115E-5
12398.437500; 9.70683E-5
12404.296875; 9.35051E-5
12410.156250; 9.93822E-5
12416.015625; 1.07755E-4
12421.875000; 1.08455E-4
12427.734375; 9.73450E-5
12433.593750; 1.00092E-4
12439.453125; 1.17364E-4
12445.312500; 1.15712E-4
12451.171875; 1.10634E-4
12457.031250; 1.08095E-4
12462.890625; 9.91615E-5
12468.750000; 1.02199E-4
12474.609375; 1.04964E-4
12480.468750; 1.04319E-4
12486.328125; 1.11901E-4
12492.187500; 1.07448E-4
12498.046875; 1.04381E-4
12503.906250; 1.13284E-4
12509.765625; 1.15528E-4
12515.625000; 1.06664E-4
12521.484375; 1.05959E-4
12527.343750; 1.02730E-4
12533.203125; 1.03259E-4
12539.062500; 9.26638E-5
12544.921875; 9.30597E-5
12550.781250; 1.12520E-4
12556.640625; 1.08606E-4
12562.500000; 1.05506E-4
12568.359375; 1.16895E-4
12574.218750; 1.13669E-4
12580.078125; 1.01198E-4
12585.937500; 9.53459E-5
12591.796875; 9.66507E-5
12597.656250; 1.12763E-4
12603.515625; 1.13310E-4
12609.375000; 1.15674E-4
12615.234375; 1.04271E-4
12621.093750; 1.00611E-4
12626.953125; 1.06693E-4
12632.812500; 1.02782E-4
12638.671875; 9.73507E-5
12644.531250; 9.89701E-5
12650.390625; 1.00547E-4
12656.250000; 1.01713E-4
12662.109375; 9.66078E-5
12667.968750; 1.05579E-4
12673.828125; 1.03318E-4
12679.687500; 9.62828E-5
12685.546875; 1.04841E-4
12691.406250; 1.04378E-4
12697.265625; 9.61023E-5
12703.125000; 1.00490E-4
12708.984375; 1.03544E-4
12714.843750; 1.03574E-4
12720.703125; 1.06959E-4
12726.562500; 1.11714E-4
12732.421875; 1.19690E-4
12738.281250; 1.13527E-4
12744.140625; 1.08191E-4
12750.000000; 1.09685E-4
12755.859375; 1.08342E-4
12761.718750; 1.09642E-4
12767.578125; 1.04428E-4
12773.437500; 1.02702E-4
12779.296875; 1.01573E-4
12785.156250; 1.09398E-4
12791.015625; 1.14952E-4
12796.875000; 1.11925E-4
12802.734375; 1.21694E-4
12808.593750; 1.04997E-4
12814.453125; 9.58511E-5
12820.312500; 9.62349E-5
12826.171875; 1.02777E-4
12832.031250; 1.02607E-4
12837.890625; 1.04018E-4
12843.750000; 1.04733E-4
12849.609375; 9.96286E-5
12855.468750; 9.79648E-5
12861.328125; 1.01032E-4
12867.187500; 1.07094E-4
12873.046875; 9.95455E-5
12878.906250; 1.05904E-4
12884.765625; 1.06308E-4
12890.625000; 1.06551E-4
12896.484375; 1.03176E-4
12902.343750; 1.01570E-4
12908.203125; 1.07978E-4
12914.062500; 1.06902E-4
12919.921875; 9.92773E-5
12925.781250; 9.87809E-5
12931.640625; 1.03495E-4
12937.500000; 1.02664E-4
12943.359375; 9.74777E-5
12949.218750; 1.01034E-4
12955.078125; 8.78792E-5
12960.937500; 9.45188E-5
12966.796875; 1.04504E-4
12972.656250; 1.13515E-4
12978.515625; 1.07100E-4
12984.375000; 9.93229E-5
12990.234375; 9.72626E-5
12996.093750; 9.60388E-5
13001.953125; 9.94398E-5
13007.812500; 1.01576E-4
13013.671875; 1.04209E-4
13019.531250; 9.91635E-5
13025.390625; 1.02464E-4
13031.250000; 1.04471E-4
13037.109375; 1.02112E-4
13042.968750; 1.01596E-4
13048.828125; 1.07332E-4
13054.687500; 1.04741E-4
13060.546875; 9.80493E-5
13066.406250; 9.78768E-5
13072.265625; 9.39240E-5
13078.125000; 9.62982E-5
13083.984375; 1.03816E-4
13089.843750; 1.06147E-4
13095.703125; 8.94281E-5
13101.562500; 9.78604E-5
13107.421875; 1.04653E-4
13113.281250; 9.94724E-5
13119.140625; 9.63672E-5
13125.000000; 1.00778E-4
13130.859375; 1.07065E-4
13136.718750; 1.02974E-4
13142.578125; 1.04545E-4
13148.437500; 1.07044E-4
13154.296875; 1.05397E-4
13160.156250; 8.99038E-5
13166.015625; 9.24143E-5
13171.875000; 9.33708E-5
13177.734375; 1.02937E-4
13183.593750; 9.70336E-5
13189.453125; 9.29461E-5
13195.312500; 9.68501E-5
13201.171875; 9.79241E-5
13207.031250; 1.13367E-4
13212.890625; 1.07737E-4
13218.750000; 9.93740E-5
13224.609375; 1.04481E-4
13230.468750; 1.02750E-4
13236.328125; 9.24293E-5
13242.187500; 1.02934E-4
13248.046875; 1.07063E-4
13253.906250; 1.03147E-4
13259.765625; 9.08790E-5
13265.625000; 9.39729E-5
13271.484375; 9.63437E-5
13277.343750; 9.85731E-5
13283.203125; 9.50140E-5
13289.062500; 9.78705E-5
13294.921875; 1.01013E-4
13300.781250; 1.01371E-4
13306.640625; 1.14394E-4
13312.500000; 1.01040E-4
13318.359375; 9.50039E-5
13324.218750; 9.32130E-5
13330.078125; 9.65066E-5
13335.937500; 9.88047E-5
13341.796875; 1.01104E-4
13347.656250; 1.06024E-4
13353.515625; 1.04250E-4
13359.375000; 1.08674E-4
13365.234375; 1.11911E-4
13371.093750; 1.12203E-4
13376.953125; 1.06876E-4
13382.812500; 1.10614E-4
13388.671875; 9.50626E-5
13394.531250; 9.45081E-5
13400.390625; 1.11682E-4
13406.250000; 1.16350E-4
13412.109375; 1.11866E-4
13417.968750; 9.90498E-5
13423.828125; 9.99295E-5
13429.687500; 1.04881E-4
13435.546875; 1.07549E-4
13441.406250; 1.08989E-4
13447.265625; 1.03252E-4
13453.125000; 9.88063E-5
13458.984375; 9.84682E-5
13464.843750; 9.75453E-5
13470.703125; 1.08551E-4
13476.562500; 1.05361E-4
13482.421875; 1.13751E-4
13488.281250; 1.14524E-4
13494.140625; 9.75598E-5
13500.000000; 9.13900E-5
13505.859375; 8.33201E-5
13511.718750; 8.87925E-5
13517.578125; 9.77006E-5
13523.437500; 9.81854E-5
13529.296875; 9.28237E-5
13535.156250; 1.02672E-4
13541.015625; 1.09581E-4
13546.875000; 1.06113E-4
13552.734375; 8.44123E-5
13558.593750; 8.98585E-5
13564.453125; 9.98787E-5
13570.312500; 9.60288E-5
13576.171875; 1.00937E-4
13582.031250; 9.69889E-5
13587.890625; 8.79979E-5
13593.750000; 9.28749E-5
13599.609375; 9.52120E-5
13605.468750; 8.82091E-5
13611.328125; 1.03000E-4
13617.187500; 1.06363E-4
13623.046875; 1.10935E-4
13628.906250; 1.03237E-4
13634.765625; 1.04982E-4
13640.625000; 9.45220E-5
13646.484375; 9.08893E-5
13652.343750; 7.97810E-5
13658.203125; 9.26864E-5
13664.062500; 9.76131E-5
13669.921875; 9.91443E-5
13675.781250; 1.01976E-4
13681.640625; 1.04813E-4
13687.500000; 9.89804E-5
13693.359375; 9.65458E-5
13699.218750; 9.94646E-5
13705.078125; 9.71999E-5
13710.937500; 9.21229E-5
13716.796875; 9.47104E-5
13722.656250; 9.76323E-5
13728.515625; 1.06885E-4
13734.375000; 1.03765E-4
13740.234375; 1.04803E-4
13746.093750; 1.11854E-4
13751.953125; 1.18523E-4
13757.812500; 9.82410E-5
13763.671875; 9.11797E-5
13769.531250; 9.87301E-5
13775.390625; 9.23430E-5
13781.250000; 9.42715E-5
13787.109375; 1.05332E-4
13792.968750; 1.07508E-4
13798.828125; 9.97160E-5
13804.687500; 1.02263E-4
13810.546875; 9.76996E-5
13816.406250; 8.48367E-5
13822.265625; 9.71474E-5
13828.125000; 1.06293E-4
13833.984375; 1.05734E-4
13839.843750; 1.00406E-4
13845.703125; 9.76190E-5
13851.562500; 8.94521E-5
13857.421875; 1.02027E-4
13863.281250; 1.11871E-4
13869.140625; 1.04946E-4
13875.000000; 8.94550E-5
13880.859375; 9.26795E-5
13886.718750; 1.01520E-4
13892.578125; 9.90107E-5
13898.437500; 9.85088E-5
13904.296875; 9.66419E-5
13910.156250; 9.89139E-5
13916.015625; 1.05272E-4
13921.875000; 1.04452E-4
13927.734375; 9.15553E-5
13933.593750; 8.99420E-5
13939.453125; 9.97503E-5
13945.312500; 1.02824E-4
13951.171875; 9.26584E-5
13957.031250; 8.87928E-5
13962.890625; 1.01691E-4
13968.750000; 1.11892E-4
13974.609375; 1.12767E-4
13980.468750; 9.81585E-5
13986.328125; 9.52291E-5
13992.187500; 8.89898E-5
13998.046875; 9.15413E-5
14003.906250; 9.64028E-5
14009.765625; 8.99027E-5
14015.625000; 8.81093E-5
14021.484375; 9.63054E-5
14027.343750; 9.76135E-5
14033.203125; 1.01156E-4
14039.062500; 1.01651E-4
14044.921875; 1.07856E-4
14050.781250; 9.68518E-5
14056.640625; 1.00815E-4
14062.500000; 1.05666E-4
14068.359375; 9.21946E-5
14074.218750; 9.39330E-5
14080.078125; 9.36358E-5
14085.937500; 1.01658E-4
14091.796875; 1.07624E-4
14097.656250; 1.04136E-4
14103.515625; 1.04661E-4
14109.375000; 1.01802E-4
14115.234375; 1.02158E-4
14121.093750; 1.04787E-4
14126.953125; 1.08768E-4
14132.812500; 1.04011E-4
14138.671875; 1.02634E-4
14144.531250; 1.05351E-4
14150.390625; 9.25928E-5
14156.250000; 9.17722E-5
14162.109375; 9.57999E-5
14167.968750; 1.07365E-4
14173.828125; 1.09185E-4
14179.687500; 1.03144E-4
14185.546875; 1.03440E-4
14191.406250; 1.03274E-4
14197.265625; 9.04773E-5
14203.125000; 9.92411E-5
14208.984375; 1.08529E-4
14214.843750; 1.01675E-4
14220.703125; 1.02939E-4
14226.562500; 1.07546E-4
14232.421875; 1.00933E-4
14238.281250; 9.59258E-5
14244.140625; 9.72979E-5
14250.000000; 9.40639E-5
14255.859375; 1.05293E-4
14261.718750; 1.04509E-4
14267.578125; 1.14531E-4
14273.437500; 1.08939E-4
14279.296875; 9.40150E-5
14285.156250; 1.05725E-4
14291.015625; 1.08524E-4
14296.875000; 1.04760E-4
14302.734375; 1.09058E-4
14308.593750; 1.10887E-4
14314.453125; 9.77916E-5
14320.312500; 9.78989E-5
14326.171875; 1.10035E-4
14332.031250; 1.17087E-4
14337.890625; 1.12492E-4
14343.750000; 9.94550E-5
14349.609375; 9.90198E-5
14355.468750; 9.58542E-5
14361.328125; 8.51266E-5
14367.187500; 1.03457E-4
14373.046875; 1.10682E-4
14378.906250; 9.31265E-5
14384.765625; 9.74918E-5
14390.625000; 9.96438E-5
14396.484375; 1.07772E-4
14402.343750; 1.04143E-4
14408.203125; 9.68206E-5
14414.062500; 9.57811E-5
14419.921875; 9.55957E-5
14425.781250; 8.14146E-5
14431.640625; 9.94293E-5
14437.500000; 1.07971E-4
14443.359375; 1.02545E-4
14449.218750; 1.06471E-4
14455.078125; 1.07859E-4
14460.937500; 1.03887E-4
14466.796875; 1.12624E-4
14472.656250; 1.15977E-4
14478.515625; 1.07022E-4
14484.375000; 1.01054E-4
14490.234375; 9.49553E-5
14496.093750; 9.97767E-5
14501.953125; 9.75798E-5
14507.812500; 9.18131E-5
14513.671875; 9.91352E-5
14519.531250; 1.02638E-4
14525.390625; 9.21606E-5
14531.250000; 8.98361E-5
14537.109375; 9.76496E-5
14542.968750; 9.61047E-5
14548.828125; 1.00563E-4
14554.687500; 1.02018E-4
14560.546875; 8.87702E-5
14566.406250; 8.89987E-5
14572.265625; 1.03867E-4
14578.125000; 1.07937E-4
14583.984375; 1.02079E-4
14589.843750; 1.05783E-4
14595.703125; 1.16775E-4
14601.562500; 1.07793E-4
14607.421875; 8.88086E-5
14613.281250; 9.59579E-5
14619.140625; 9.99284E-5
14625.000000; 9.15717E-5
14630.859375; 9.78749E-5
14636.718750; 1.01018E-4
14642.578125; 9.80630E-5
14648.437500; 1.07930E-4
14654.296875; 9.84855E-5
14660.156250; 9.44697E-5
14666.015625; 1.04551E-4
14671.875000; 9.85742E-5
14677.734375; 1.04845E-4
14683.593750; 1.09420E-4
14689.453125; 9.63232E-5
14695.312500; 1.03024E-4
14701.171875; 9.62556E-5
14707.031250; 9.25113E-5
14712.890625; 8.38690E-5
14718.750000; 9.13918E-5
14724.609375; 9.86539E-5
14730.468750; 8.81984E-5
14736.328125; 8.88841E-5
14742.187500; 8.51465E-5
14748.046875; 9.97343E-5
14753.906250; 1.02050E-4
14759.765625; 9.49139E-5
14765.625000; 1.02083E-4
14771.484375; 1.10206E-4
14777.343750; 9.49994E-5
14783.203125; 1.05831E-4
14789.062500; 1.15422E-4
14794.921875; 1.02084E-4
14800.781250; 9.82564E-5
14806.640625; 1.02171E-4
14812.500000; 1.02947E-4
14818.359375; 9.39273E-5
14824.218750; 9.80463E-5
14830.078125; 1.03511E-4
14835.937500; 1.01568E-4
14841.796875; 1.15469E-4
14847.656250; 1.13089E-4
14853.515625; 9.18463E-5
14859.375000; 9.99268E-5
14865.234375; 9.95850E-5
14871.093750; 9.29827E-5
14876.953125; 9.83891E-5
14882.812500; 8.98969E-5
14888.671875; 9.30382E-5
14894.531250; 9.94269E-5
14900.390625; 9.76533E-5
14906.250000; 9.81313E-5
14912.109375; 9.51071E-5
14917.968750; 9.83934E-5
14923.828125; 1.00932E-4
14929.687500; 1.05633E-4
14935.546875; 9.67367E-5
14941.406250; 9.60668E-5
14947.265625; 1.05044E-4
14953.125000; 1.00911E-4
14958.984375; 9.92114E-5
14964.843750; 1.01160E-4
14970.703125; 9.60819E-5
14976.562500; 9.79432E-5
14982.421875; 9.66134E-5
14988.281250; 9.66713E-5
14994.140625; 1.00872E-4
15000.000000; 1.00806E-4
15005.859375; 1.00587E-4
15011.718750; 1.07991E-4
15017.578125; 1.06291E-4
15023.437500; 9.97169E-5
15029.296875; 1.01091E-4
15035.156250; 1.13318E-4
15041.015625; 1.09535E-4
15046.875000; 1.01144E-4
15052.734375; 9.95785E-5
15058.593750; 1.01794E-4
15064.453125; 1.00908E-4
15070.312500; 9.81018E-5
15076.171875; 9.93574E-5
15082.031250; 1.00029E-4
15087.890625; 1.05238E-4
15093.750000; 1.09969E-4
15099.609375; 9.37354E-5
15105.468750; 9.72648E-5
15111.328125; 9.76527E-5
15117.187500; 8.98470E-5
15123.046875; 8.34933E-5
15128.906250; 9.96678E-5
15134.765625; 1.00041E-4
15140.625000; 9.78708E-5
15146.484375; 9.54723E-5
15152.343750; 9.39590E-5
15158.203125; 9.50890E-5
15164.062500; 9.31953E-5
15169.921875; 9.50872E-5
15175.781250; 9.57798E-5
15181.640625; 9.45937E-5
15187.500000; 8.63579E-5
15193.359375; 9.61747E-5
15199.218750; 1.01863E-4
15205.078125; 9.41505E-5
15210.937500; 9.26508E-5
15216.796875; 1.00880E-4
15222.656250; 1.06336E-4
15228.515625; 1.00254E-4
15234.375000; 8.86246E-5
15240.234375; 9.75779E-5
15246.093750; 1.10805E-4
15251.953125; 1.02677E-4
15257.812500; 9.79239E-5
15263.671875; 1.01965E-4
15269.531250; 1.05156E-4
15275.390625; 1.05275E-4
15281.250000; 9.77980E-5
15287.109375; 1.01217E-4
15292.968750; 9.96349E-5
15298.828125; 9.86196E-5
15304.687500; 9.42055E-5
15310.546875; 9.14923E-5
15316.406250; 8.92659E-5
15322.265625; 9.75170E-5
15328.125000; 1.05162E-4
15333.984375; 1.04544E-4
15339.843750; 1.03214E-4
15345.703125; 1.12732E-4
15351.562500; 1.08292E-4
15357.421875; 1.04666E-4
15363.281250; 1.03173E-4
15369.140625; 1.08454E-4
15375.000000; 9.50719E-5
15380.859375; 9.26141E-5
15386.718750; 9.40809E-5
15392.578125; 9.81761E-5
15398.437500; 1.00210E-4
15404.296875; 9.74151E-5
15410.156250; 1.00881E-4
15416.015625; 1.04331E-4
15421.875000; 1.09487E-4
15427.734375; 9.73194E-5
15433.593750; 9.10371E-5
15439.453125; 1.08792E-4
15445.312500; 1.07338E-4
15451.171875; 1.02597E-4
15457.031250; 9.50666E-5
15462.890625; 9.59567E-5
15468.750000; 1.01640E-4
15474.609375; 9.81604E-5
15480.468750; 9.59814E-5
15486.328125; 1.00822E-4
15492.187500; 9.77456E-5
15498.046875; 9.83339E-5
15503.906250; 9.36702E-5
15509.765625; 9.47304E-5
15515.625000; 9.98259E-5
15521.484375; 9.84483E-5
15527.343750; 9.09383E-5
15533.203125; 8.74585E-5
15539.062500; 8.72416E-5
15544.921875; 9.35025E-5
15550.781250; 9.49005E-5
15556.640625; 9.14999E-5
15562.500000; 9.12927E-5
15568.359375; 9.58858E-5
15574.218750; 1.01351E-4
